latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.1096,33.61016,320.5,4.61,1.97,2026-08-05,08:05:00,T,63,6.1NRT,300.4,67.25,D,MODIS
46.0486,29.33392,329.81,3,1.65,2026-08-05,08:07:00,T,82,6.1NRT,302.9,87.51,D,MODIS
46.04667,29.32763,328.35,3,1.65,2026-08-05,08:07:00,T,81,6.1NRT,302.54,78.25,D,MODIS
47.93601,34.81117,325.7,1.01,1,2026-08-05,12:40:00,A,69,6.1NRT,307.12,8.33,D,MODIS
48.26952,36.74985,323.06,1.1,1.04,2026-08-05,12:40:00,A,70,6.1NRT,299.6,13.45,D,MODIS
47.51875,31.31199,333.23,1.12,1.05,2026-08-05,12:40:00,A,80,6.1NRT,306.9,19.95,D,MODIS
46.58695,32.71562,327.33,1.05,1.02,2026-08-05,12:40:00,A,55,6.1NRT,310.84,8.51,D,MODIS
46.58912,32.72873,344.63,1.05,1.02,2026-08-05,12:40:00,A,90,6.1NRT,311.52,36.47,D,MODIS
46.74456,33.69232,330.09,1.01,1.01,2026-08-05,12:40:00,A,75,6.1NRT,311.62,12.15,D,MODIS
46.46566,32.11027,331.89,1.09,1.04,2026-08-05,12:40:00,A,77,6.1NRT,312.08,12.38,D,MODIS
46.468,32.12379,335.83,1.09,1.04,2026-08-05,12:40:00,A,82,6.1NRT,312.86,19.58,D,MODIS
46.58442,32.86843,341.69,1.04,1.02,2026-08-05,12:40:00,A,87,6.1NRT,314.46,29.62,D,MODIS
46.58656,32.88142,333,1.04,1.02,2026-08-05,12:40:00,A,68,6.1NRT,311.68,16.39,D,MODIS
46.53202,32.61002,347.28,1.06,1.03,2026-08-05,12:40:00,A,69,6.1NRT,310.68,51.09,D,MODIS
46.53423,32.62317,327.34,1.06,1.03,2026-08-05,12:40:00,A,47,6.1NRT,309.88,17.21,D,MODIS
46.57566,32.87152,329.52,1.04,1.02,2026-08-05,12:40:00,A,56,6.1NRT,312.3,10.8,D,MODIS
46.5603,32.89068,328.07,1.04,1.02,2026-08-05,12:40:00,A,45,6.1NRT,310.07,10.92,D,MODIS
46.47713,32.45448,358.28,1.07,1.03,2026-08-05,12:40:00,A,99,6.1NRT,311.88,72.5,D,MODIS
46.47935,32.46774,346.55,1.07,1.03,2026-08-05,12:40:00,A,91,6.1NRT,312.69,42.69,D,MODIS
46.46605,32.44438,332.09,1.07,1.03,2026-08-05,12:40:00,A,74,6.1NRT,309.22,16.88,D,MODIS
46.50341,32.77974,334.3,1.05,1.02,2026-08-05,12:40:00,A,72,6.1NRT,314.63,16.92,D,MODIS
46.50557,32.7928,331.7,1.05,1.02,2026-08-05,12:40:00,A,53,6.1NRT,313.25,13.37,D,MODIS
46.38459,32.13248,332.14,1.09,1.04,2026-08-05,12:40:00,A,69,6.1NRT,310.42,16.72,D,MODIS
46.38692,32.14599,330.6,1.09,1.04,2026-08-05,12:40:00,A,60,6.1NRT,309.91,14.26,D,MODIS
46.49463,32.78284,352.59,1.05,1.02,2026-08-05,12:40:00,A,95,6.1NRT,312.85,52.94,D,MODIS
46.48585,32.78595,350.2,1.05,1.02,2026-08-05,12:40:00,A,94,6.1NRT,308.23,49.71,D,MODIS
47.14059,37.40377,323.69,1.12,1.05,2026-08-05,12:40:00,A,67,6.1NRT,306.16,11.63,D,MODIS
46.98732,36.40908,323.69,1.05,1.02,2026-08-05,12:40:00,A,51,6.1NRT,307.32,7.45,D,MODIS
46.51221,33.23309,330.19,1.03,1.01,2026-08-05,12:40:00,A,75,6.1NRT,312.62,15.52,D,MODIS
46.96341,36.29771,328.09,1.04,1.02,2026-08-05,12:40:00,A,61,6.1NRT,306.16,15.23,D,MODIS
46.96517,36.31088,334.3,1.04,1.02,2026-08-05,12:40:00,A,81,6.1NRT,308.89,23.51,D,MODIS
46.33216,32.37078,331.65,1.08,1.04,2026-08-05,12:40:00,A,69,6.1NRT,310.66,17.01,D,MODIS
46.30325,32.36703,332.9,1.08,1.04,2026-08-05,12:40:00,A,21,6.1NRT,311.36,17.29,D,MODIS
46.96714,36.89464,326.93,1.08,1.04,2026-08-05,12:40:00,A,70,6.1NRT,307.1,12.28,D,MODIS
46.96886,36.90828,336.91,1.08,1.04,2026-08-05,12:40:00,A,84,6.1NRT,308.31,26.67,D,MODIS
46.71406,35.17274,333.47,1,1,2026-08-05,12:40:00,A,79,6.1NRT,307.62,17.1,D,MODIS
46.69631,35.11231,331,1,1,2026-08-05,12:40:00,A,75,6.1NRT,308.61,13.67,D,MODIS
46.67216,35.13291,326.49,1,1,2026-08-05,12:40:00,A,67,6.1NRT,309.33,8.52,D,MODIS
46.67397,35.14552,326.66,1,1,2026-08-05,12:40:00,A,67,6.1NRT,308.85,9.22,D,MODIS
46.87035,36.64805,325.72,1.06,1.03,2026-08-05,12:40:00,A,63,6.1NRT,308.59,8.49,D,MODIS
46.86143,36.65054,327.47,1.06,1.03,2026-08-05,12:40:00,A,68,6.1NRT,310.96,10.62,D,MODIS
46.86317,36.66396,336.52,1.06,1.03,2026-08-05,12:40:00,A,82,6.1NRT,309.54,23.34,D,MODIS
46.61521,34.92705,333.33,1,1,2026-08-05,12:40:00,A,79,6.1NRT,308.76,16.2,D,MODIS
46.62664,35.068,327.14,1,1,2026-08-05,12:40:00,A,55,6.1NRT,308.06,8.72,D,MODIS
46.7233,35.75298,369.68,1.02,1.01,2026-08-05,12:40:00,A,100,6.1NRT,310.82,101.83,D,MODIS
46.72506,35.76579,366.32,1.02,1.01,2026-08-05,12:40:00,A,100,6.1NRT,310.25,90.89,D,MODIS
46.28865,32.94983,337.25,1.05,1.02,2026-08-05,12:40:00,A,79,6.1NRT,310.82,27.54,D,MODIS
46.61799,35.07067,325.52,1,1,2026-08-05,12:40:00,A,30,6.1NRT,308.27,7.09,D,MODIS
46.61981,35.08325,325.32,1,1,2026-08-05,12:40:00,A,44,6.1NRT,307.96,6.14,D,MODIS
46.61001,35.09161,348.42,1,1,2026-08-05,12:40:00,A,93,6.1NRT,309.83,41.23,D,MODIS
46.35088,33.79513,326.32,1.01,1.01,2026-08-05,12:40:00,A,37,6.1NRT,305.5,13.31,D,MODIS
46.5285,35.09046,335.96,1,1,2026-08-05,12:40:00,A,71,6.1NRT,305.13,22.08,D,MODIS
46.4694,34.89298,327.44,1,1,2026-08-05,12:40:00,A,69,6.1NRT,306.83,9.65,D,MODIS
46.46077,34.89567,336.48,1,1,2026-08-05,12:40:00,A,83,6.1NRT,308.51,21.8,D,MODIS
46.44845,34.87335,326.39,1,1,2026-08-05,12:40:00,A,67,6.1NRT,309.01,8.58,D,MODIS
46.25824,34.72308,325.58,1,1,2026-08-05,12:40:00,A,63,6.1NRT,308.57,8.79,D,MODIS
48.45749,37.08989,319.37,1.13,1.06,2026-08-05,12:40:00,A,45,6.1NRT,303.59,7.35,D,MODIS
48.0051,33.68939,328.88,1,1,2026-08-05,12:40:00,A,77,6.1NRT,304.87,16.98,D,MODIS
47.43112,30.04351,322.89,1.24,1.11,2026-08-05,12:40:00,A,52,6.1NRT,304.89,8.28,D,MODIS
48.45575,36.53794,319.42,1.09,1.04,2026-08-05,12:40:00,A,54,6.1NRT,301.79,8.03,D,MODIS
48.59052,37.56697,317.95,1.17,1.08,2026-08-05,12:40:00,A,56,6.1NRT,299.81,9.04,D,MODIS
48.65702,37.94728,317.76,1.21,1.1,2026-08-05,12:40:00,A,53,6.1NRT,300.5,10.13,D,MODIS
48.55148,36.9523,333.75,1.12,1.05,2026-08-05,12:40:00,A,83,6.1NRT,303.41,29.24,D,MODIS
47.54677,30.32098,321.55,1.2,1.09,2026-08-05,12:40:00,A,59,6.1NRT,305.2,7.38,D,MODIS
48.53106,36.335,337.33,1.07,1.03,2026-08-05,12:40:00,A,86,6.1NRT,309.18,30.09,D,MODIS
48.52927,36.321,352.56,1.07,1.03,2026-08-05,12:40:00,A,96,6.1NRT,309.21,61.47,D,MODIS
48.66439,35.86503,325.58,1.05,1.02,2026-08-05,12:40:00,A,73,6.1NRT,304.76,14.63,D,MODIS
48.92414,35.37683,325.46,1.03,1.02,2026-08-05,12:40:00,A,74,6.1NRT,301.67,17.25,D,MODIS
48.92232,35.36327,331.6,1.03,1.02,2026-08-05,12:40:00,A,82,6.1NRT,303.7,25.6,D,MODIS
48.79284,33.84702,320.35,1,1,2026-08-05,12:40:00,A,58,6.1NRT,304.05,7.94,D,MODIS
49.01763,35.24189,317.98,1.03,1.01,2026-08-05,12:40:00,A,37,6.1NRT,302.33,8.34,D,MODIS
48.82996,33.41658,325.82,1,1,2026-08-05,12:40:00,A,70,6.1NRT,304.66,11.68,D,MODIS
49.33551,37.1042,317.27,1.15,1.07,2026-08-05,12:40:00,A,54,6.1NRT,300.96,7.42,D,MODIS
47.29291,36.84354,323.87,1.08,1.04,2026-08-05,12:40:00,A,45,6.1NRT,307.03,9.71,D,MODIS
46.73982,33.13683,325.46,1.03,1.01,2026-08-05,12:40:00,A,43,6.1NRT,306.75,10.96,D,MODIS
46.49361,31.78944,342.32,1.11,1.05,2026-08-05,12:40:00,A,67,6.1NRT,310.9,35.74,D,MODIS
46.49604,31.80324,326.81,1.11,1.05,2026-08-05,12:40:00,A,37,6.1NRT,310.61,10.94,D,MODIS
46.76456,33.51969,339.99,1.02,1.01,2026-08-05,12:40:00,A,86,6.1NRT,309.8,30.8,D,MODIS
46.76658,33.53241,334.35,1.02,1.01,2026-08-05,12:40:00,A,80,6.1NRT,308.42,22.44,D,MODIS
46.59799,32.67002,336.31,1.05,1.02,2026-08-05,12:40:00,A,0,6.1NRT,304.76,30.45,D,MODIS
47.28609,37.44712,324.99,1.12,1.06,2026-08-05,12:40:00,A,47,6.1NRT,302.31,12.58,D,MODIS
47.16158,34.03483,334.16,1,1,2026-08-05,12:40:00,A,80,6.1NRT,308.74,20.44,D,MODIS
47.22736,34.41193,326.78,1,1,2026-08-05,12:40:00,A,43,6.1NRT,309.27,10.23,D,MODIS
47.26495,34.40746,344.74,1,1,2026-08-05,12:40:00,A,90,6.1NRT,310.14,36.89,D,MODIS
47.26307,34.39478,331.1,1,1,2026-08-05,12:40:00,A,76,6.1NRT,308.4,15.28,D,MODIS
47.27358,34.40466,348.55,1,1,2026-08-05,12:40:00,A,93,6.1NRT,310.18,44.54,D,MODIS
47.27169,34.39198,337.71,1,1,2026-08-05,12:40:00,A,84,6.1NRT,307.25,24.93,D,MODIS
47.61928,36.87256,322.62,1.09,1.04,2026-08-05,12:40:00,A,28,6.1NRT,303.44,11.31,D,MODIS
47.36411,34.26199,338.99,1,1,2026-08-05,12:40:00,A,85,6.1NRT,311.68,25.09,D,MODIS
47.58467,35.54715,331,1.02,1.01,2026-08-05,12:40:00,A,63,6.1NRT,308.23,16.3,D,MODIS
47.41103,34.27326,328.71,1,1,2026-08-05,12:40:00,A,68,6.1NRT,308.97,12.04,D,MODIS
47.40913,34.26055,359.6,1,1,2026-08-05,12:40:00,A,99,6.1NRT,310.94,69.51,D,MODIS
47.40723,34.24783,332.09,1,1,2026-08-05,12:40:00,A,77,6.1NRT,310.54,14.65,D,MODIS
47.40533,34.23512,355.15,1,1,2026-08-05,12:40:00,A,97,6.1NRT,312.27,58.76,D,MODIS
47.40343,34.222410000000004,333.56,1,1,2026-08-05,12:40:00,A,79,6.1NRT,308.75,18.92,D,MODIS
47.62735,35.72563,369.36,1.03,1.01,2026-08-05,12:40:00,A,100,6.1NRT,306.55,108.08,D,MODIS
47.78048,36.68525,335.47,1.08,1.04,2026-08-05,12:40:00,A,84,6.1NRT,305.87,24.46,D,MODIS
47.00186,31.47246,332.57,1.12,1.06,2026-08-05,12:40:00,A,50,6.1NRT,312.66,19.02,D,MODIS
47.69432,35.8788,322.3,1.04,1.02,2026-08-05,12:40:00,A,64,6.1NRT,305.06,8.1,D,MODIS
46.77024,30.15692,336.52,1.26,1.12,2026-08-05,12:40:00,A,84,6.1NRT,309.82,35.41,D,MODIS
47.67081,35.57005,328.44,1.02,1.01,2026-08-05,12:40:00,A,64,6.1NRT,306.33,15.53,D,MODIS
47.40594,33.74817,332.52,1,1,2026-08-05,12:40:00,A,78,6.1NRT,310.5,17.21,D,MODIS
47.67955,35.56739,331.3,1.02,1.01,2026-08-05,12:40:00,A,74,6.1NRT,307.44,19.16,D,MODIS
47.67776,35.55433,331.3,1.02,1.01,2026-08-05,12:40:00,A,79,6.1NRT,307.04,18.68,D,MODIS
47.58638,34.83921,323.42,1,1,2026-08-05,12:40:00,A,0,6.1NRT,307.02,6.16,D,MODIS
47.85324,36.67275,328.88,1.08,1.04,2026-08-05,12:40:00,A,62,6.1NRT,310.04,15.37,D,MODIS
47.76382,35.97633,325.32,1.04,1.02,2026-08-05,12:40:00,A,61,6.1NRT,307.39,10.91,D,MODIS
47.76205,35.96297,329.37,1.04,1.02,2026-08-05,12:40:00,A,73,6.1NRT,306.58,16.31,D,MODIS
47.72131,35.6577,332.33,1.03,1.01,2026-08-05,12:40:00,A,81,6.1NRT,305.9,19.69,D,MODIS
47.79562,36.07853,319.35,1.05,1.02,2026-08-05,12:40:00,A,33,6.1NRT,302.58,6.9,D,MODIS
47.59896,34.65427,325.77,1,1,2026-08-05,12:40:00,A,0,6.1NRT,306.57,11.02,D,MODIS
47.84172,36.21966,328.13,1.05,1.03,2026-08-05,12:40:00,A,76,6.1NRT,307.68,14.97,D,MODIS
47.71943,35.18146,324.52,1.01,1.01,2026-08-05,12:40:00,A,0,6.1NRT,305.15,10.32,D,MODIS
47.7103,35.11661,338.46,1.01,1,2026-08-05,12:40:00,A,0,6.1NRT,305.48,28.94,D,MODIS
47.79119,35.56789,324.61,1.02,1.01,2026-08-05,12:40:00,A,31,6.1NRT,304.34,8.58,D,MODIS
47.80369,35.58597,331.25,1.03,1.01,2026-08-05,12:40:00,A,79,6.1NRT,308.05,18.57,D,MODIS
47.92953,36.1179,339.63,1.05,1.02,2026-08-05,12:40:00,A,88,6.1NRT,305.76,33.86,D,MODIS
47.9901,36.36972,324.87,1.07,1.03,2026-08-05,12:40:00,A,71,6.1NRT,307.84,11.15,D,MODIS
47.96506,35.82086,322.92,1.04,1.02,2026-08-05,12:40:00,A,67,6.1NRT,306.78,8.37,D,MODIS
47.93643,35.60775,330.7,1.03,1.01,2026-08-05,12:40:00,A,79,6.1NRT,306.99,16.49,D,MODIS
48.03799,36.23509,320.97,1.06,1.03,2026-08-05,12:40:00,A,64,6.1NRT,305.01,7.54,D,MODIS
47.64454,33.41853,327,1.01,1,2026-08-05,12:40:00,A,70,6.1NRT,306.6,11.29,D,MODIS
47.47013,32.3361,324.63,1.05,1.02,2026-08-05,12:40:00,A,60,6.1NRT,310.14,9.64,D,MODIS
47.46792,32.32278,334.35,1.05,1.02,2026-08-05,12:40:00,A,81,6.1NRT,308.63,23.1,D,MODIS
47.90504,34.84811,321.82,1.01,1,2026-08-05,12:40:00,A,54,6.1NRT,305.97,5.67,D,MODIS
47.92735,34.81393,347.9,1.01,1,2026-08-05,12:40:00,A,93,6.1NRT,310.2,43.09,D,MODIS
48.0865,35.90469,319.12,1.04,1.02,2026-08-05,12:40:00,A,27,6.1NRT,303.84,7.21,D,MODIS
48.08471,35.89119,328.35,1.04,1.02,2026-08-05,12:40:00,A,77,6.1NRT,303.67,18.27,D,MODIS
48.27129,36.7641,331.94,1.1,1.04,2026-08-05,12:40:00,A,82,6.1NRT,300.91,25.82,D,MODIS
47.16351,34.0475,371.05,1,1,2026-08-05,12:40:00,A,100,6.1NRT,311.62,105.77,D,MODIS
47.16543,34.06016,338.74,1,1,2026-08-05,12:40:00,A,85,6.1NRT,310.58,26.95,D,MODIS
47.15488,34.05035,324.4,1,1,2026-08-05,12:40:00,A,54,6.1NRT,307,8.41,D,MODIS
47.00032,33.12273,398.59,1.03,1.01,2026-08-05,12:40:00,A,100,6.1NRT,318.18,234.6,D,MODIS
47.0024,33.13561,395.31,1.02,1.01,2026-08-05,12:40:00,A,100,6.1NRT,316.86,215.43,D,MODIS
47.24812,34.73736,338.05,1,1,2026-08-05,12:40:00,A,71,6.1NRT,309.98,21.65,D,MODIS
46.99163,33.12576,360.87,1.03,1.01,2026-08-05,12:40:00,A,100,6.1NRT,314.4,72.95,D,MODIS
46.99371,33.13864,353.82,1.02,1.01,2026-08-05,12:40:00,A,96,6.1NRT,313.26,54.41,D,MODIS
46.96648,33.15458,332.33,1.02,1.01,2026-08-05,12:40:00,A,77,6.1NRT,311.38,14.96,D,MODIS
46.96854,33.16746,336.91,1.02,1.01,2026-08-05,12:40:00,A,83,6.1NRT,313.12,22.05,D,MODIS
46.9706,33.18032,347.32,1.02,1.01,2026-08-05,12:40:00,A,92,6.1NRT,314.7,41.44,D,MODIS
46.95779,33.15761,335.78,1.02,1.01,2026-08-05,12:40:00,A,82,6.1NRT,312.41,20.65,D,MODIS
47.01008,33.54462,326.9,1.01,1.01,2026-08-05,12:40:00,A,68,6.1NRT,311.36,8.1,D,MODIS
47.01208,33.55736,325.8,1.01,1.01,2026-08-05,12:40:00,A,57,6.1NRT,311.5,6.88,D,MODIS
47.00143,33.5476,350.33,1.01,1.01,2026-08-05,12:40:00,A,94,6.1NRT,313.36,45.56,D,MODIS
47.00343,33.56033,333.56,1.01,1.01,2026-08-05,12:40:00,A,69,6.1NRT,312.63,15.55,D,MODIS
46.84204,32.84266,326.97,1.04,1.02,2026-08-05,12:40:00,A,50,6.1NRT,311.29,9.01,D,MODIS
46.82436,32.96437,331.4,1.03,1.02,2026-08-05,12:40:00,A,76,6.1NRT,311.95,12.27,D,MODIS
46.82647,32.97733,331.79,1.03,1.02,2026-08-05,12:40:00,A,76,6.1NRT,312.2,12.21,D,MODIS
46.80691,32.9705,332.04,1.03,1.02,2026-08-05,12:40:00,A,62,6.1NRT,312,10.88,D,MODIS
46.78865,33.26908,328,1.02,1.01,2026-08-05,12:40:00,A,12,6.1NRT,312.62,11.07,D,MODIS
46.842529999999996,33.66724,332.71,1.01,1.01,2026-08-05,12:40:00,A,60,6.1NRT,311.81,17.24,D,MODIS
50.4102,26.14412,323.92,1.55,1.23,2026-08-05,12:42:00,A,73,6.1NRT,304.27,22.29,D,MODIS
50.02319,34.18159,313.17,1.01,1,2026-08-05,12:42:00,A,28,6.1NRT,299.76,4.69,D,MODIS
49.5345,33.19933,315.87,1,1,2026-08-05,12:42:00,A,29,6.1NRT,303.25,4.53,D,MODIS
49.57198,33.70734,316.47,1,1,2026-08-05,12:42:00,A,25,6.1NRT,301.25,7.25,D,MODIS
49.86208,37.77034,313.93,1.24,1.11,2026-08-05,12:42:00,A,16,6.1NRT,299.52,5.17,D,MODIS
49.86391,37.78708,321.46,1.24,1.11,2026-08-05,12:42:00,A,71,6.1NRT,300.04,14.54,D,MODIS
48.9815,32.17849,324.04,1.03,1.01,2026-08-05,12:42:00,A,70,6.1NRT,304.43,12.47,D,MODIS
48.42085,29.77896,319.64,1.22,1.1,2026-08-05,12:42:00,A,51,6.1NRT,302.39,9.62,D,MODIS
48.42376,29.79458,325.44,1.21,1.1,2026-08-05,12:42:00,A,73,6.1NRT,303.65,17.96,D,MODIS
49.7402,39.14958,326.59,1.41,1.17,2026-08-05,12:42:00,A,77,6.1NRT,302.26,23.85,D,MODIS
45.7429,34.69488,303.72,1.29,1.13,2026-08-05,17:34:00,T,9,6.1NRT,293.72,5.25,N,MODIS
45.75254,34.69127,308.08,1.29,1.13,2026-08-05,17:34:00,T,72,6.1NRT,293.64,9.92,N,MODIS
46.70226,36.19002,308.14,1.1,1.04,2026-08-05,17:34:00,T,74,6.1NRT,293,8.35,N,MODIS
46.51889,35.05862,303.28,1.2,1.09,2026-08-05,17:34:00,T,54,6.1NRT,292.14,5.92,N,MODIS
46.17199,33.08097,309.74,1.49,1.21,2026-08-05,17:34:00,T,78,6.1NRT,293.2,14.95,N,MODIS
46.16841,33.06268,308.68,1.5,1.21,2026-08-05,17:34:00,T,75,6.1NRT,293.33,13.55,N,MODIS
46.17869,33.05845,318.5,1.5,1.21,2026-08-05,17:34:00,T,97,6.1NRT,294.11,26.49,N,MODIS
46.79635,35.52,317.32,1.15,1.07,2026-08-05,17:34:00,T,95,6.1NRT,291.55,17.74,N,MODIS
47.23615,38.27008,307.55,1,1,2026-08-05,17:34:00,T,41,6.1NRT,294.06,5.7,N,MODIS
46.98103,36.58186,302.53,1.06,1.03,2026-08-05,17:34:00,T,49,6.1NRT,292.46,4.02,N,MODIS
46.96428,36.36012,315.49,1.08,1.04,2026-08-05,17:34:00,T,91,6.1NRT,291.96,13.21,N,MODIS
46.96208,36.3465,310.73,1.08,1.04,2026-08-05,17:34:00,T,41,6.1NRT,291.96,8.7,N,MODIS
47.00339,36.54586,302.87,1.07,1.03,2026-08-05,17:34:00,T,51,6.1NRT,292.74,4.25,N,MODIS
46.98188,36.41108,310.47,1.07,1.03,2026-08-05,17:34:00,T,80,6.1NRT,293.36,9.16,N,MODIS
46.97319,36.35699,302.66,1.08,1.04,2026-08-05,17:34:00,T,50,6.1NRT,292.18,3.91,N,MODIS
46.971,36.34339,308.77,1.08,1.04,2026-08-05,17:34:00,T,75,6.1NRT,292,7.81,N,MODIS
46.96882,36.32981,328.29,1.08,1.04,2026-08-05,17:34:00,T,100,6.1NRT,293.37,28.52,N,MODIS
46.96664,36.31624,308.26,1.08,1.04,2026-08-05,17:34:00,T,74,6.1NRT,292.18,7.9,N,MODIS
46.99079,36.408,307.42,1.07,1.03,2026-08-05,17:34:00,T,71,6.1NRT,292.67,7.13,N,MODIS
47.07624,36.35844,338.55,1.07,1.03,2026-08-05,17:34:00,T,100,6.1NRT,294.09,44.35,N,MODIS
47.07407,36.34483,306.43,1.08,1.04,2026-08-05,17:34:00,T,65,6.1NRT,291.8,6.21,N,MODIS
47.08516,36.35535,348.41,1.07,1.03,2026-08-05,17:34:00,T,100,6.1NRT,294.18,64.05,N,MODIS
47.08298,36.34174,336.26,1.08,1.04,2026-08-05,17:34:00,T,100,6.1NRT,293.02,39.92,N,MODIS
46.48408,32.45836,308.09,1.58,1.24,2026-08-05,17:34:00,T,71,6.1NRT,297.27,10.35,N,MODIS
46.48616,32.45206,307.36,1.58,1.24,2026-08-05,17:34:00,T,55,6.1NRT,296.9,9.15,N,MODIS
46.59353,32.87688,310.61,1.49,1.21,2026-08-05,17:34:00,T,79,6.1NRT,296.94,12.38,N,MODIS
46.02546,30.186,320.98,2.13,1.42,2026-08-05,17:34:00,T,100,6.1NRT,293.21,52.62,N,MODIS
46.75924,33.6821,318.84,1.36,1.15,2026-08-05,17:34:00,T,97,6.1NRT,296.52,22.57,N,MODIS
46.77224,33.69497,322.23,1.36,1.15,2026-08-05,17:34:00,T,100,6.1NRT,296.31,27.34,N,MODIS
46.76909,33.67814,349.11,1.36,1.15,2026-08-05,17:34:00,T,100,6.1NRT,297.64,90.89,N,MODIS
46.74002,33.14207,306.73,1.44,1.19,2026-08-05,17:34:00,T,69,6.1NRT,296.54,7.84,N,MODIS
47.22836,35.74519,319.22,1.11,1.05,2026-08-05,17:34:00,T,98,6.1NRT,294.78,17.87,N,MODIS
47.34929,35.62062,309.33,1.12,1.05,2026-08-05,17:34:00,T,77,6.1NRT,294.86,7.73,N,MODIS
47.35742,35.62627,307.15,1.12,1.05,2026-08-05,17:34:00,T,70,6.1NRT,294.44,6.58,N,MODIS
47.23423,34.73991,311.17,1.2,1.09,2026-08-05,17:34:00,T,82,6.1NRT,294.87,10.87,N,MODIS
47.23156,34.72475,325.52,1.21,1.09,2026-08-05,17:34:00,T,100,6.1NRT,295.31,28.23,N,MODIS
46.99378,33.14011,309.67,1.42,1.18,2026-08-05,17:34:00,T,78,6.1NRT,295.61,11.54,N,MODIS
46.99043,33.12241,309.07,1.42,1.18,2026-08-05,17:34:00,T,73,6.1NRT,296.64,10.78,N,MODIS
47.16295,33.99833,321.73,1.29,1.13,2026-08-05,17:34:00,T,100,6.1NRT,296.15,25.93,N,MODIS
47.16599,34.00892,312.31,1.29,1.13,2026-08-05,17:34:00,T,84,6.1NRT,295.59,13.36,N,MODIS
47.163,33.99276,313.02,1.29,1.13,2026-08-05,17:34:00,T,86,6.1NRT,295.93,14.32,N,MODIS
47.29303,34.59782,305.23,1.22,1.1,2026-08-05,17:34:00,T,62,6.1NRT,294.66,6.52,N,MODIS
47.58758,35.76822,304.19,1.1,1.05,2026-08-05,17:34:00,T,59,6.1NRT,293.9,4.6,N,MODIS
47.73324,35.67926,309.48,1.1,1.05,2026-08-05,17:34:00,T,77,6.1NRT,293.32,8.64,N,MODIS
48.32461,39.60792,305.48,1.02,1.01,2026-08-05,17:34:00,T,64,6.1NRT,293.12,5.73,N,MODIS
47.6769,35.06969,306.27,1.15,1.07,2026-08-05,17:34:00,T,66,6.1NRT,295.08,6.06,N,MODIS
47.72412,35.17572,308.91,1.14,1.06,2026-08-05,17:34:00,T,75,6.1NRT,294.87,7.96,N,MODIS
47.71431,35.11763,309.15,1.15,1.07,2026-08-05,17:34:00,T,76,6.1NRT,295.71,8.7,N,MODIS
46.7692,30.15092,304.51,2.04,1.39,2026-08-05,17:34:00,T,47,6.1NRT,292.85,12.79,N,MODIS
