latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.63787,37.67738,317.3,1.75,1.3,2026-05-05,11:40:00,A,64,6.1NRT,298.98,23.13,D,MODIS
49.35578,37.97536,315.22,1.73,1.29,2026-05-05,11:40:00,A,62,6.1NRT,300.15,18.07,D,MODIS
51.18493,34.88871,320.57,2.13,1.42,2026-05-05,11:40:00,A,71,6.1NRT,300.75,37.18,D,MODIS
51.18293,34.89732,322.21,2.13,1.42,2026-05-05,11:40:00,A,71,6.1NRT,300.09,42.15,D,MODIS
52.14683,32.39872,320.37,2.58,1.54,2026-05-05,11:42:00,A,72,6.1NRT,297.55,52.93,D,MODIS
51.51947,31.68299,315.76,2.94,1.63,2026-05-05,11:42:00,A,49,6.1NRT,302.92,28.89,D,MODIS
51.50903,31.68313,314.57,2.94,1.63,2026-05-05,11:42:00,A,37,6.1NRT,301.83,22.97,D,MODIS
52.24732,33.10643,308.95,2.38,1.49,2026-05-05,11:42:00,A,43,6.1NRT,297.59,15.32,D,MODIS
52.01053,32.09227,308.43,2.7,1.57,2026-05-05,11:42:00,A,37,6.1NRT,296.05,16.31,D,MODIS
52.00109,32.057,317.51,2.71,1.58,2026-05-05,11:42:00,A,71,6.1NRT,296.65,46.5,D,MODIS
52.15931,32.38984,352.73,2.58,1.54,2026-05-05,11:42:00,A,97,6.1NRT,295.17,250.64,D,MODIS
51.23418,28.36733,309.76,4.28,1.91,2026-05-05,11:42:00,A,52,6.1NRT,298.4,45.2,D,MODIS
51.23869,28.36117,310.22,4.28,1.91,2026-05-05,11:42:00,A,55,6.1NRT,297.84,47.82,D,MODIS
48.67551,23.18929,331.45,1.04,1.02,2026-05-05,13:16:00,A,85,6.1NRT,297.73,29.14,D,MODIS
48.80642,24.28057,325.06,1.11,1.05,2026-05-05,13:16:00,A,78,6.1NRT,301.69,21.26,D,MODIS
48.81404,24.28788,313.19,1.11,1.05,2026-05-05,13:16:00,A,59,6.1NRT,301.03,8.35,D,MODIS
48.68439,23.18712,376.35,1.04,1.02,2026-05-05,13:16:00,A,100,6.1NRT,301.15,144.64,D,MODIS
48.68251,23.17285,318.2,1.04,1.02,2026-05-05,13:16:00,A,72,6.1NRT,294.9,13.91,D,MODIS
48.95602,24.75783,319.54,1.15,1.07,2026-05-05,13:16:00,A,67,6.1NRT,306.24,9.56,D,MODIS
48.80823,24.29519,330.95,1.11,1.05,2026-05-05,13:16:00,A,84,6.1NRT,301.94,29.8,D,MODIS
48.67577,24.12903,338.5,1.1,1.04,2026-05-05,13:16:00,A,89,6.1NRT,300.9,43.46,D,MODIS
49.32433,32.24025,317.9,2.68,1.57,2026-05-05,13:16:00,A,23,6.1NRT,297.3,34.28,D,MODIS
45.3288,28.61106,318.04,1.52,1.22,2026-05-05,13:16:00,A,0,6.1NRT,296.82,19.41,D,MODIS
50.77343,26.56832,321.85,1.44,1.19,2026-05-05,13:18:00,A,71,6.1NRT,307.74,18.55,D,MODIS
50.78379,26.5659,321.54,1.44,1.19,2026-05-05,13:18:00,A,68,6.1NRT,304.9,18.25,D,MODIS
50.01946,27.76343,320.75,1.6,1.24,2026-05-05,13:18:00,A,56,6.1NRT,309.03,16.31,D,MODIS
50.02134,27.78511,323.87,1.6,1.25,2026-05-05,13:18:00,A,73,6.1NRT,308.2,22.19,D,MODIS
49.51275,23.66125,328.52,1.08,1.04,2026-05-05,13:18:00,A,82,6.1NRT,308.84,19.26,D,MODIS
50.06968,23.53194,325.15,1.09,1.04,2026-05-05,13:18:00,A,79,6.1NRT,305.09,18.37,D,MODIS
50.08421,23.57324,325.32,1.09,1.04,2026-05-05,13:18:00,A,73,6.1NRT,299.39,19.96,D,MODIS
50.08236,23.55845,329.52,1.09,1.04,2026-05-05,13:18:00,A,83,6.1NRT,302.66,25.46,D,MODIS
50.4497,25.9643,317.73,1.34,1.15,2026-05-05,13:18:00,A,56,6.1NRT,304.06,8.88,D,MODIS
49.23941,22.83722,311.98,1.04,1.02,2026-05-05,13:18:00,A,65,6.1NRT,299.62,7.34,D,MODIS
49.24124,22.85089,314.59,1.04,1.02,2026-05-05,13:18:00,A,69,6.1NRT,300.04,9.56,D,MODIS
49.03164,22.6043,308.28,1.02,1.01,2026-05-05,13:18:00,A,42,6.1NRT,298.21,5.63,D,MODIS
51.24255,28.3795,334.57,1.78,1.31,2026-05-05,13:18:00,A,86,6.1NRT,301.8,67.08,D,MODIS
51.24052,28.35473,324.22,1.77,1.3,2026-05-05,13:18:00,A,76,6.1NRT,302.15,36.5,D,MODIS
51.23909,28.375,331.4,1.78,1.31,2026-05-05,13:18:00,A,84,6.1NRT,302.25,57.69,D,MODIS
51.23719,28.35023,312.79,1.77,1.3,2026-05-05,13:18:00,A,31,6.1NRT,301.95,12.62,D,MODIS
51.25055,28.37276,322.39,1.78,1.31,2026-05-05,13:18:00,A,74,6.1NRT,300.25,34.31,D,MODIS
51.51343,31.67172,352.41,2.63,1.56,2026-05-05,13:18:00,A,96,6.1NRT,303.19,239.75,D,MODIS
52.36057,33.26369,311.06,3.23,1.7,2026-05-05,13:18:00,A,47,6.1NRT,297.41,28.13,D,MODIS
51.95373,32.0452,320.56,2.78,1.59,2026-05-05,13:18:00,A,73,6.1NRT,299.29,57.39,D,MODIS
51.95193,32.00589,319.95,2.76,1.59,2026-05-05,13:18:00,A,72,6.1NRT,299.78,55.17,D,MODIS
51.9977,32.07979,344.25,2.79,1.6,2026-05-05,13:18:00,A,92,6.1NRT,300.1,204.7,D,MODIS
52.00129,32.07497,344.67,2.79,1.6,2026-05-05,13:18:00,A,93,6.1NRT,300.12,208.57,D,MODIS
52.14763,32.37563,317.17,2.9,1.62,2026-05-05,13:18:00,A,69,6.1NRT,298.16,46.32,D,MODIS
52.16369,32.41539,315.69,2.91,1.63,2026-05-05,13:18:00,A,65,6.1NRT,297.36,39.8,D,MODIS
52.16192,32.37405,332.66,2.9,1.62,2026-05-05,13:18:00,A,85,6.1NRT,299.19,125.53,D,MODIS
49.51456,23.6757,338.58,1.09,1.04,2026-05-05,13:18:00,A,89,6.1NRT,308.73,35.21,D,MODIS
49.79265,26.92451,320.52,1.45,1.19,2026-05-05,13:18:00,A,34,6.1NRT,306.11,13.62,D,MODIS
49.78226,26.92679,326.13,1.45,1.19,2026-05-05,13:18:00,A,72,6.1NRT,307.48,23.57,D,MODIS
49.78414,26.94639,325.89,1.45,1.19,2026-05-05,13:18:00,A,73,6.1NRT,303.75,23.24,D,MODIS
50.12173,24.48112,326.83,1.16,1.07,2026-05-05,13:18:00,A,79,6.1NRT,302.49,25.21,D,MODIS
50.11988,24.46541,319.61,1.16,1.07,2026-05-05,13:18:00,A,70,6.1NRT,302.64,15.44,D,MODIS
50.12556,24.47435,325.46,1.16,1.07,2026-05-05,13:18:00,A,59,6.1NRT,301.48,23.03,D,MODIS
50.0354,23.63374,340.03,1.1,1.04,2026-05-05,13:18:00,A,90,6.1NRT,307.81,42.05,D,MODIS
50.03358,23.6189,317.78,1.09,1.04,2026-05-05,13:18:00,A,45,6.1NRT,303.39,10.56,D,MODIS
50.04436,23.47913,324.96,1.09,1.04,2026-05-05,13:18:00,A,79,6.1NRT,302.77,18.92,D,MODIS
50.04254,23.46456,314.28,1.08,1.04,2026-05-05,13:18:00,A,20,6.1NRT,304.1,7.4,D,MODIS
50.06065,23.5347,334.21,1.09,1.04,2026-05-05,13:18:00,A,86,6.1NRT,306.69,32.08,D,MODIS
50.07332,23.56118,336.35,1.09,1.04,2026-05-05,13:18:00,A,88,6.1NRT,305.84,35.38,D,MODIS
50.07149,23.54648,326.53,1.09,1.04,2026-05-05,13:18:00,A,74,6.1NRT,304.97,19.4,D,MODIS
49.06436,32.77628,318.03,1.09,1.04,2026-05-05,18:15:00,T,96,6.1NRT,284.29,20.92,N,MODIS
49.06604,32.79072,347.53,1.09,1.04,2026-05-05,18:15:00,T,100,6.1NRT,287.1,67.55,N,MODIS
52.15812,32.3889,315.96,1.14,1.06,2026-05-05,18:17:00,T,92,6.1NRT,287.23,18.15,N,MODIS
52.15635,32.37277,301.23,1.13,1.06,2026-05-05,18:17:00,T,32,6.1NRT,287.57,6.13,N,MODIS
51.24451,28.3693,327.31,1.01,1,2026-05-05,18:17:00,T,100,6.1NRT,291.52,27.28,N,MODIS
50.06993,23.53676,305.89,1.45,1.19,2026-05-05,18:17:00,T,66,6.1NRT,286.25,14.01,N,MODIS
49.27489,29.49156,312.32,1,1,2026-05-05,18:17:00,T,85,6.1NRT,287.67,13.44,N,MODIS
49.66963,32.05454,306.47,1.06,1.03,2026-05-05,18:17:00,T,68,6.1NRT,286.5,9.84,N,MODIS
48.92072,26.71263,327.65,1.15,1.07,2026-05-05,18:17:00,T,100,6.1NRT,285.88,35.17,N,MODIS
52.16739,32.38618,302.47,1.14,1.06,2026-05-05,18:17:00,T,49,6.1NRT,287.71,6.8,N,MODIS
48.91816,26.69768,317.68,1.15,1.07,2026-05-05,18:17:00,T,95,6.1NRT,285.15,22.53,N,MODIS
48.67737,24.12453,302.24,1.47,1.2,2026-05-05,18:17:00,T,48,6.1NRT,286.45,11.35,N,MODIS
48.68054,23.18609,303.97,1.63,1.26,2026-05-05,18:17:00,T,58,6.1NRT,286.38,15.53,N,MODIS
50.27425,33.47418,301.74,1.17,1.08,2026-05-05,18:17:00,T,44,6.1NRT,284.41,8.12,N,MODIS
48.68557,23.19985,306.29,1.62,1.25,2026-05-05,18:17:00,T,68,6.1NRT,287.05,17.77,N,MODIS
50.98759,33.74788,316.88,1.22,1.1,2026-05-05,18:17:00,T,94,6.1NRT,287.41,22.95,N,MODIS
50.07367,23.55594,306.56,1.44,1.19,2026-05-05,18:17:00,T,68,6.1NRT,287.16,14.63,N,MODIS
51.97046,32.0408,307.58,1.11,1.05,2026-05-05,18:17:00,T,72,6.1NRT,288.87,10.86,N,MODIS
51.96871,32.02516,304.48,1.1,1.05,2026-05-05,18:17:00,T,60,6.1NRT,289.26,8.69,N,MODIS
52.00495,32.0953,305.06,1.11,1.05,2026-05-05,18:17:00,T,63,6.1NRT,289.53,8.6,N,MODIS
52.00319,32.07958,309.3,1.11,1.05,2026-05-05,18:17:00,T,77,6.1NRT,289.78,11.82,N,MODIS
52.30543,33.80922,306.57,1.28,1.12,2026-05-05,18:17:00,T,68,6.1NRT,284.67,12.2,N,MODIS
