latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.42129,35.4007,302.93,1.02,1.01,2026-03-13,12:21:00,A,54,6.1NRT,290.44,4.2,D,MODIS
47.61528,36.14674,304.06,1.05,1.02,2026-03-13,12:21:00,A,58,6.1NRT,292.52,4.46,D,MODIS
47.4348,34.77123,301.67,1,1,2026-03-13,12:21:00,A,48,6.1NRT,290.56,3.24,D,MODIS
47.65141,36.21489,313.39,1.05,1.02,2026-03-13,12:21:00,A,74,6.1NRT,291.42,11.87,D,MODIS
47.64965,36.20131,311.21,1.05,1.02,2026-03-13,12:21:00,A,71,6.1NRT,291.49,10.07,D,MODIS
47.69054,36.23183,302,1.05,1.03,2026-03-13,12:21:00,A,43,6.1NRT,291.98,3.72,D,MODIS
47.72972,36.2487,302.69,1.06,1.03,2026-03-13,12:21:00,A,33,6.1NRT,291.84,3.33,D,MODIS
47.73685,36.23254,306.48,1.06,1.03,2026-03-13,12:21:00,A,63,6.1NRT,292.87,5.54,D,MODIS
47.72977,36.10122,305.77,1.05,1.02,2026-03-13,12:21:00,A,62,6.1NRT,293.89,5.65,D,MODIS
47.79002,36.28119,312.63,1.06,1.03,2026-03-13,12:21:00,A,73,6.1NRT,293.9,10.41,D,MODIS
47.80795,36.20542,321.94,1.06,1.03,2026-03-13,12:21:00,A,81,6.1NRT,291.7,20.19,D,MODIS
47.80617,36.1918,304.92,1.05,1.03,2026-03-13,12:21:00,A,60,6.1NRT,291.74,5.61,D,MODIS
47.66528,37.35462,329.05,1.13,1.06,2026-03-13,12:21:00,A,86,6.1NRT,291.7,32.3,D,MODIS
47.66704,37.36921,356.88,1.13,1.06,2026-03-13,12:21:00,A,98,6.1NRT,294.88,93.39,D,MODIS
47.6688,37.38382,301.17,1.13,1.06,2026-03-13,12:21:00,A,38,6.1NRT,289.65,4.45,D,MODIS
47.49275,36.13327,312.56,1.05,1.02,2026-03-13,12:21:00,A,73,6.1NRT,290.11,10.98,D,MODIS
47.49451,36.14671,321.76,1.05,1.02,2026-03-13,12:21:00,A,81,6.1NRT,289.88,19.6,D,MODIS
46.93435,32.50381,303.91,1.05,1.02,2026-03-13,12:21:00,A,57,6.1NRT,292.08,5.05,D,MODIS
48.74054,37.80411,300.64,1.21,1.09,2026-03-13,12:21:00,A,40,6.1NRT,288.91,4.92,D,MODIS
48.72508,38.59454,320.49,1.3,1.13,2026-03-13,12:21:00,A,80,6.1NRT,287.95,27.09,D,MODIS
48.72692,38.61182,321.36,1.3,1.13,2026-03-13,12:21:00,A,81,6.1NRT,288.05,28.53,D,MODIS
47.88013,39.68591,332.62,1.41,1.18,2026-03-13,12:21:00,A,88,6.1NRT,288.93,54.11,D,MODIS
47.86985,39.68829,302.21,1.41,1.18,2026-03-13,12:21:00,A,51,6.1NRT,289.97,7.98,D,MODIS
46.85346,32.18593,306.69,1.07,1.03,2026-03-13,12:21:00,A,64,6.1NRT,291.99,6.93,D,MODIS
47.4368,36.26637,302.24,1.05,1.02,2026-03-13,12:21:00,A,51,6.1NRT,291.78,3.6,D,MODIS
47.43857,36.27988,303.21,1.05,1.02,2026-03-13,12:21:00,A,55,6.1NRT,292.17,4.29,D,MODIS
47.15032,35.51372,327.34,1.02,1.01,2026-03-13,12:21:00,A,85,6.1NRT,292.89,24.87,D,MODIS
47.15212,35.52669,312.56,1.02,1.01,2026-03-13,12:21:00,A,73,6.1NRT,292.51,10.28,D,MODIS
46.76191,33.16,343.1,1.03,1.01,2026-03-13,12:21:00,A,70,6.1NRT,290.6,50.89,D,MODIS
46.76398,33.17284,321.15,1.02,1.01,2026-03-13,12:21:00,A,61,6.1NRT,288.41,19.22,D,MODIS
46.6417,32.66015,325.75,1.05,1.02,2026-03-13,12:21:00,A,0,6.1NRT,284.93,26.58,D,MODIS
47.63288,33.83857,318.78,1,1,2026-03-13,12:21:00,A,79,6.1NRT,293.8,15.11,D,MODIS
47.92038,35.7259,303.4,1.03,1.02,2026-03-13,12:21:00,A,42,6.1NRT,290,4.74,D,MODIS
48.1484,37.37755,300.22,1.15,1.07,2026-03-13,12:21:00,A,32,6.1NRT,289.51,4.5,D,MODIS
48.19289,37.4688,304.37,1.16,1.07,2026-03-13,12:21:00,A,59,6.1NRT,289.38,7.82,D,MODIS
48.22527,37.33629,313.01,1.15,1.07,2026-03-13,12:21:00,A,73,6.1NRT,288.94,14.7,D,MODIS
48.22348,37.32132,302.93,1.14,1.07,2026-03-13,12:21:00,A,54,6.1NRT,288.74,6.41,D,MODIS
48.2146,37.24712,308.59,1.14,1.06,2026-03-13,12:21:00,A,67,6.1NRT,288.94,9.86,D,MODIS
48.22386,37.24468,328.53,1.14,1.06,2026-03-13,12:21:00,A,86,6.1NRT,289.55,32.33,D,MODIS
48.22207,37.22985,304.92,1.14,1.06,2026-03-13,12:21:00,A,60,6.1NRT,288.96,6.98,D,MODIS
48.33373,37.8042,300.03,1.19,1.09,2026-03-13,12:21:00,A,22,6.1NRT,289.12,4.48,D,MODIS
48.46045,38.78109,306.56,1.31,1.14,2026-03-13,12:21:00,A,64,6.1NRT,287.86,11.07,D,MODIS
48.45862,38.76377,318.87,1.31,1.13,2026-03-13,12:21:00,A,79,6.1NRT,288.82,25.37,D,MODIS
48.27095,37.10286,302.01,1.13,1.06,2026-03-13,12:21:00,A,50,6.1NRT,289.89,5.1,D,MODIS
48.24337,36.5738,341.08,1.09,1.04,2026-03-13,12:21:00,A,92,6.1NRT,292.86,50.2,D,MODIS
48.24158,36.55964,327.27,1.09,1.04,2026-03-13,12:21:00,A,85,6.1NRT,292.74,27.85,D,MODIS
48.32775,37.05178,303.63,1.12,1.06,2026-03-13,12:21:00,A,47,6.1NRT,289.12,5.58,D,MODIS
48.32423,37.0224,309.95,1.12,1.06,2026-03-13,12:21:00,A,69,6.1NRT,289.48,10.64,D,MODIS
48.10288,23.32291,301.94,3.95,1.85,2026-03-13,13:59:00,A,50,6.1NRT,289.57,30.12,D,MODIS
48.10886,23.31811,301.04,3.95,1.85,2026-03-13,13:59:00,A,44,6.1NRT,289.7,26.88,D,MODIS
49.50729,23.69283,302.38,4.22,1.9,2026-03-13,13:59:00,A,52,6.1NRT,286.78,39.76,D,MODIS
49.5732,23.63313,305.29,4.19,1.9,2026-03-13,13:59:00,A,61,6.1NRT,285.57,53.79,D,MODIS
49.57957,23.62401,303.92,4.19,1.9,2026-03-13,13:59:00,A,57,6.1NRT,285.25,45.37,D,MODIS
49.10301,23.89385,300.51,2.29,1.46,2026-03-13,18:04:00,T,29,6.1NRT,273.15,28.04,N,MODIS
