latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.80685,38.89945,306.25,1.12,1.06,2025-08-22,17:52:00,T,40,6.1NRT,293.7,6.06,N,MODIS
48.81839,38.91054,309.24,1.12,1.05,2025-08-22,17:52:00,T,77,6.1NRT,294.38,8.8,N,MODIS
48.32018,36.1157,322.02,1.47,1.2,2025-08-22,17:52:00,T,100,6.1NRT,293.45,33.29,N,MODIS
48.31651,36.09695,327.74,1.47,1.2,2025-08-22,17:52:00,T,100,6.1NRT,293.18,44.89,N,MODIS
47.63069,32.33587,302.64,2.38,1.49,2025-08-22,17:52:00,T,50,6.1NRT,289.03,17.04,N,MODIS
48.6529,37.20103,302.03,1.3,1.13,2025-08-22,17:52:00,T,46,6.1NRT,291.13,5.89,N,MODIS
47.6279,32.33069,300.63,2.38,1.49,2025-08-22,17:52:00,T,18,6.1NRT,288.86,16.08,N,MODIS
48.86852,38.10947,303.08,1.19,1.08,2025-08-22,17:52:00,T,53,6.1NRT,292.4,6.04,N,MODIS
48.85521,37.61974,311.68,1.24,1.11,2025-08-22,17:52:00,T,83,6.1NRT,292.72,12.99,N,MODIS
48.86755,37.63175,305.34,1.24,1.1,2025-08-22,17:52:00,T,64,6.1NRT,292.39,7.4,N,MODIS
48.86466,37.61574,317.75,1.24,1.11,2025-08-22,17:52:00,T,96,6.1NRT,292.46,19.88,N,MODIS
48.98282,37.91716,307.21,1.2,1.09,2025-08-22,17:52:00,T,71,6.1NRT,292.58,8.77,N,MODIS
48.99768,37.60517,303.03,1.23,1.1,2025-08-22,17:52:00,T,51,6.1NRT,292.37,5.06,N,MODIS
48.9948,37.58899,302.92,1.23,1.1,2025-08-22,17:52:00,T,46,6.1NRT,292.31,4.89,N,MODIS
48.99945,37.59887,304.14,1.23,1.1,2025-08-22,17:52:00,T,59,6.1NRT,292.34,5.96,N,MODIS
