latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.56185,38.15714,316.06,1.06,1.03,2025-09-27,07:24:00,T,57,6.1NRT,289.61,12.79,D,MODIS
48.61935,30.95642,303.46,1.33,1.14,2025-09-27,07:24:00,T,54,6.1NRT,289.34,5.09,D,MODIS
48.94646,38.49311,301.46,1.07,1.03,2025-09-27,07:24:00,T,36,6.1NRT,289.36,3.23,D,MODIS
48.30184,37.26889,300.74,1.02,1.01,2025-09-27,07:24:00,T,37,6.1NRT,288.36,3.6,D,MODIS
48.93583,39.28477,346.78,1.12,1.05,2025-09-27,07:24:00,T,94,6.1NRT,291.48,64.11,D,MODIS
48.57737,38.17752,330.88,1.06,1.03,2025-09-27,07:24:00,T,87,6.1NRT,295.13,27.99,D,MODIS
48.2566,37.84816,327.59,1.05,1.02,2025-09-27,07:24:00,T,85,6.1NRT,293.48,24.92,D,MODIS
48.25879,37.83444,308.66,1.05,1.02,2025-09-27,07:24:00,T,66,6.1NRT,294.48,6.56,D,MODIS
45.36952,36.58731,324.4,1.04,1.02,2025-09-27,07:26:00,T,83,6.1NRT,292.18,22,D,MODIS
45.37156,36.57445,341.73,1.04,1.02,2025-09-27,07:26:00,T,92,6.1NRT,294.14,47.89,D,MODIS
47.7729,33.62399,332.86,1.06,1.03,2025-09-27,11:53:00,A,82,6.1NRT,297.56,30.27,D,MODIS
48.91249,36.94209,338.66,1.03,1.02,2025-09-27,11:53:00,A,90,6.1NRT,295.95,39.94,D,MODIS
48.78288,37.14385,312.25,1.04,1.02,2025-09-27,11:53:00,A,37,6.1NRT,292.42,7.23,D,MODIS
47.39675,29.48375,308.58,1.53,1.22,2025-09-27,11:53:00,A,64,6.1NRT,296.57,8.48,D,MODIS
47.54445,30.25317,314.43,1.4,1.17,2025-09-27,11:53:00,A,71,6.1NRT,297.42,13.79,D,MODIS
47.54801,30.27077,309.27,1.4,1.17,2025-09-27,11:53:00,A,45,6.1NRT,296.35,6.89,D,MODIS
47.3938,29.49016,310.99,1.53,1.22,2025-09-27,11:53:00,A,68,6.1NRT,297.95,11.75,D,MODIS
47.54805,30.25698,319.1,1.4,1.17,2025-09-27,11:53:00,A,77,6.1NRT,297.01,20.58,D,MODIS
48.81509,38.50314,318.23,1.13,1.06,2025-09-27,11:53:00,A,77,6.1NRT,292.16,17.31,D,MODIS
48.81688,38.51803,308.28,1.13,1.06,2025-09-27,11:53:00,A,62,6.1NRT,292.89,8.32,D,MODIS
48.47238,36.43415,305.03,1.01,1.01,2025-09-27,11:53:00,A,40,6.1NRT,294.6,4.46,D,MODIS
47.59379,31.2553,306.11,1.26,1.12,2025-09-27,11:53:00,A,36,6.1NRT,295.09,6.26,D,MODIS
48.46851,36.67015,312.17,1.02,1.01,2025-09-27,11:53:00,A,67,6.1NRT,294.21,7.85,D,MODIS
48.38377,37.49401,306.49,1.05,1.02,2025-09-27,11:53:00,A,48,6.1NRT,294.27,5.64,D,MODIS
47.77514,33.63742,324.71,1.06,1.03,2025-09-27,11:53:00,A,61,6.1NRT,297.43,19.21,D,MODIS
48.31528,37.25109,305.31,1.04,1.02,2025-09-27,11:53:00,A,45,6.1NRT,289.84,4.95,D,MODIS
48.2976,37.25634,306.33,1.04,1.02,2025-09-27,11:53:00,A,53,6.1NRT,291.17,5.78,D,MODIS
48.26759,37.3075,304.49,1.04,1.02,2025-09-27,11:53:00,A,39,6.1NRT,293.22,4.39,D,MODIS
48.41753,38.49928,341.95,1.12,1.05,2025-09-27,11:53:00,A,92,6.1NRT,296.85,51.77,D,MODIS
48.41928,38.51388,307.55,1.12,1.05,2025-09-27,11:53:00,A,58,6.1NRT,295.01,6.16,D,MODIS
48.32773,37.84621,306.67,1.07,1.03,2025-09-27,11:53:00,A,50,6.1NRT,293.96,4.56,D,MODIS
48.26041,37.82879,314.55,1.07,1.03,2025-09-27,11:53:00,A,72,6.1NRT,297.09,10.66,D,MODIS
48.2622,37.84286,319.63,1.07,1.03,2025-09-27,11:53:00,A,77,6.1NRT,294.32,15.3,D,MODIS
47.61383,33.96407,312.63,1.04,1.02,2025-09-27,11:53:00,A,65,6.1NRT,297.22,6.66,D,MODIS
47.07922,31.36933,309.92,1.28,1.12,2025-09-27,11:53:00,A,57,6.1NRT,297.72,6.66,D,MODIS
48.1012,38.38782,307.22,1.1,1.05,2025-09-27,11:53:00,A,53,6.1NRT,294.66,5.7,D,MODIS
48.14473,39.70062,306.11,1.22,1.1,2025-09-27,11:53:00,A,44,6.1NRT,295.64,4.71,D,MODIS
48.14652,39.71661,309.79,1.22,1.1,2025-09-27,11:53:00,A,62,6.1NRT,295.45,7.95,D,MODIS
47.99643,38.6764,310.45,1.12,1.05,2025-09-27,11:53:00,A,64,6.1NRT,295.36,8.59,D,MODIS
47.99818,38.6909,316.58,1.12,1.05,2025-09-27,11:53:00,A,74,6.1NRT,294.95,14.3,D,MODIS
47.29874,34.26954,312.4,1.04,1.02,2025-09-27,11:53:00,A,64,6.1NRT,298.62,6.6,D,MODIS
47.15041,33.54714,324.92,1.08,1.04,2025-09-27,11:53:00,A,80,6.1NRT,297.84,20.33,D,MODIS
46.87173,32.66314,326.09,1.15,1.07,2025-09-27,11:53:00,A,81,6.1NRT,297.25,24.37,D,MODIS
46.86498,32.65565,329.63,1.16,1.07,2025-09-27,11:53:00,A,84,6.1NRT,295.86,29.36,D,MODIS
46.86755,32.67007,340.81,1.15,1.07,2025-09-27,11:53:00,A,91,6.1NRT,298.4,49.71,D,MODIS
47.34648,35.83482,313.51,1,1,2025-09-27,11:53:00,A,67,6.1NRT,300.22,7.74,D,MODIS
47.4411,36.48609,307.73,1.01,1,2025-09-27,11:53:00,A,51,6.1NRT,296.64,5.73,D,MODIS
47.44292,36.49892,329.78,1.01,1,2025-09-27,11:53:00,A,84,6.1NRT,295.54,26.44,D,MODIS
48.91067,36.92844,307.85,1.03,1.02,2025-09-27,11:53:00,A,55,6.1NRT,297,4.68,D,MODIS
49.0462,37.83019,306.25,1.08,1.04,2025-09-27,11:53:00,A,45,6.1NRT,292,5.76,D,MODIS
49.00905,37.17682,345.37,1.05,1.02,2025-09-27,11:53:00,A,94,6.1NRT,295.05,51.95,D,MODIS
49.01793,37.17415,330.5,1.05,1.02,2025-09-27,11:53:00,A,86,6.1NRT,296.3,26.95,D,MODIS
49.0485,37.33817,313.8,1.06,1.03,2025-09-27,11:53:00,A,63,6.1NRT,296.23,10.01,D,MODIS
48.88021,35.69933,319.92,1,1,2025-09-27,11:53:00,A,76,6.1NRT,295.5,13.73,D,MODIS
48.89197,35.53005,307.16,1,1,2025-09-27,11:53:00,A,44,6.1NRT,296.41,4.3,D,MODIS
48.22826,31.26856,309.02,1.23,1.1,2025-09-27,11:53:00,A,61,6.1NRT,294.81,6.73,D,MODIS
49.23421,37.6372,332.23,1.08,1.04,2025-09-27,11:53:00,A,87,6.1NRT,297.01,32.13,D,MODIS
49.32553,38.30802,312.79,1.13,1.06,2025-09-27,11:53:00,A,70,6.1NRT,294.91,10.69,D,MODIS
49.32375,38.29308,306.86,1.12,1.06,2025-09-27,11:53:00,A,58,6.1NRT,295.22,5.86,D,MODIS
49.24322,37.63452,308.76,1.08,1.04,2025-09-27,11:53:00,A,61,6.1NRT,294.98,6.33,D,MODIS
48.89235,35.08241,311.26,1,1,2025-09-27,11:53:00,A,67,6.1NRT,292.18,7.25,D,MODIS
48.95321,34.93138,319.01,1,1,2025-09-27,11:53:00,A,77,6.1NRT,295.02,14.55,D,MODIS
48.95123,34.91826,306.16,1,1,2025-09-27,11:53:00,A,56,6.1NRT,295.65,4.42,D,MODIS
49.40287,38.11074,310.7,1.11,1.05,2025-09-27,11:53:00,A,66,6.1NRT,290.22,10.89,D,MODIS
49.35612,37.50647,316.05,1.07,1.03,2025-09-27,11:53:00,A,69,6.1NRT,289.62,13.41,D,MODIS
49.39957,37.70215,305.93,1.08,1.04,2025-09-27,11:53:00,A,53,6.1NRT,295.49,4.72,D,MODIS
49.41778,37.77993,305,1.09,1.04,2025-09-27,11:53:00,A,38,6.1NRT,293.36,4.05,D,MODIS
49.36951,37.31881,311.15,1.06,1.03,2025-09-27,11:53:00,A,65,6.1NRT,291.22,7.62,D,MODIS
49.36769,37.3045,313.62,1.06,1.03,2025-09-27,11:53:00,A,64,6.1NRT,292.84,9.65,D,MODIS
48.44617,31.0437,306.52,1.24,1.11,2025-09-27,11:53:00,A,54,6.1NRT,296.04,6.24,D,MODIS
50.81734,28.79483,302.85,1.36,1.15,2025-09-27,11:55:00,A,54,6.1NRT,287.51,8.13,D,MODIS
50.83068,28.80793,303.8,1.35,1.15,2025-09-27,11:55:00,A,44,6.1NRT,289.38,8.56,D,MODIS
51.3487,31.5368,317.61,1.08,1.04,2025-09-27,11:55:00,A,78,6.1NRT,288.83,17.3,D,MODIS
51.34616,31.52209,311.94,1.08,1.04,2025-09-27,11:55:00,A,72,6.1NRT,289.57,12.28,D,MODIS
52.20919,32.70549,301.28,1.01,1.01,2025-09-27,11:55:00,A,46,6.1NRT,280.87,6.25,D,MODIS
52.20695,32.69135,306.18,1.01,1.01,2025-09-27,11:55:00,A,63,6.1NRT,280.65,9.22,D,MODIS
49.35359,35.43818,303.08,1,1,2025-09-27,11:55:00,A,31,6.1NRT,291.56,4.39,D,MODIS
50.54808,32.25535,311.22,1.06,1.03,2025-09-27,11:55:00,A,65,6.1NRT,295.03,9.73,D,MODIS
51.1464,34.89368,311.42,1,1,2025-09-27,11:55:00,A,71,6.1NRT,291.33,10.78,D,MODIS
50.02052,35.61661,307.55,1.01,1,2025-09-27,11:55:00,A,66,6.1NRT,293.79,6.56,D,MODIS
51.14442,34.87991,310.47,1,1,2025-09-27,11:55:00,A,70,6.1NRT,289.85,9.95,D,MODIS
50.82096,28.81286,305.71,1.35,1.15,2025-09-27,11:55:00,A,62,6.1NRT,288.29,10.84,D,MODIS
