latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.59171,36.74321,318.15,1.85,1.33,2026-03-29,12:42:00,A,75,6.1NRT,294.83,29.64,D,MODIS
49.58002,36.74534,314.74,1.85,1.33,2026-03-29,12:42:00,A,54,6.1NRT,293.53,21.94,D,MODIS
49.4682,35.54221,308.73,1.6,1.25,2026-03-29,12:42:00,A,63,6.1NRT,294.79,11.32,D,MODIS
49.63263,37.61653,303.64,2.06,1.4,2026-03-29,12:42:00,A,29,6.1NRT,291.29,8.72,D,MODIS
49.35059,35.37847,305.54,1.57,1.23,2026-03-29,12:42:00,A,41,6.1NRT,293.91,6.86,D,MODIS
48.66684,32.48671,320.36,1.16,1.07,2026-03-29,12:42:00,A,79,6.1NRT,294.52,18.93,D,MODIS
48.60191,32.71533,315.14,1.18,1.08,2026-03-29,12:42:00,A,74,6.1NRT,294.54,13.52,D,MODIS
48.43584,34.09496,306.55,1.33,1.14,2026-03-29,12:42:00,A,53,6.1NRT,294.4,4.94,D,MODIS
48.51764,35.23559,312.57,1.5,1.21,2026-03-29,12:42:00,A,0,6.1NRT,294.89,14.25,D,MODIS
48.51949,35.25547,307.52,1.51,1.21,2026-03-29,12:42:00,A,37,6.1NRT,294.44,6.74,D,MODIS
48.61621,38.0446,303.14,2.11,1.41,2026-03-29,12:42:00,A,27,6.1NRT,282.28,16.54,D,MODIS
48.61493,38.04967,303.73,2.11,1.41,2026-03-29,12:42:00,A,33,6.1NRT,282.54,17.26,D,MODIS
48.30623,34.61339,309.9,1.4,1.17,2026-03-29,12:42:00,A,62,6.1NRT,295.46,8.87,D,MODIS
48.16113,35.8091,323.22,1.59,1.24,2026-03-29,12:42:00,A,80,6.1NRT,295.02,31.01,D,MODIS
48.15847,35.8169,323.66,1.59,1.24,2026-03-29,12:42:00,A,80,6.1NRT,294.86,34.12,D,MODIS
47.99738,35.64597,317.91,1.55,1.23,2026-03-29,12:42:00,A,75,6.1NRT,294.92,21.36,D,MODIS
50.32712,37.19899,328.93,2,1.38,2026-03-29,12:44:00,A,86,6.1NRT,290.24,72.39,D,MODIS
50.23563,36.29641,307.65,1.79,1.31,2026-03-29,12:44:00,A,60,6.1NRT,293.67,12.4,D,MODIS
50.22412,36.29866,309.16,1.79,1.31,2026-03-29,12:44:00,A,64,6.1NRT,293.38,15.14,D,MODIS
50.22603,36.32332,304.69,1.8,1.31,2026-03-29,12:44:00,A,39,6.1NRT,293.09,8.82,D,MODIS
50.38157,37.44279,307.51,2.06,1.4,2026-03-29,12:44:00,A,60,6.1NRT,290.98,16.46,D,MODIS
50.35499,37.41818,327.21,2.05,1.39,2026-03-29,12:44:00,A,84,6.1NRT,291.74,66.51,D,MODIS
50.35695,37.44614,307.87,2.06,1.4,2026-03-29,12:44:00,A,64,6.1NRT,290.51,17.34,D,MODIS
50.32518,37.17181,303.96,1.99,1.38,2026-03-29,12:44:00,A,54,6.1NRT,287.38,11.95,D,MODIS
51.5334,34.17981,301.41,1.48,1.2,2026-03-29,12:44:00,A,32,6.1NRT,289.4,5.24,D,MODIS
51.43064,32.45276,305.96,1.25,1.11,2026-03-29,12:44:00,A,54,6.1NRT,289.88,8.31,D,MODIS
51.81358,34.37604,300.59,1.52,1.22,2026-03-29,12:44:00,A,39,6.1NRT,283.08,7.75,D,MODIS
51.82902,34.30672,300.72,1.51,1.21,2026-03-29,12:44:00,A,41,6.1NRT,281.32,8.61,D,MODIS
51.90176,33.16239,320.55,1.35,1.15,2026-03-29,12:44:00,A,80,6.1NRT,288.81,28.35,D,MODIS
50.38375,37.43767,306.62,2.06,1.4,2026-03-29,12:44:00,A,62,6.1NRT,291.01,15.41,D,MODIS
50.48087,35.42088,331.1,1.63,1.26,2026-03-29,12:44:00,A,87,6.1NRT,292.69,58.15,D,MODIS
50.34659,36.12221,304.65,1.76,1.3,2026-03-29,12:44:00,A,59,6.1NRT,293.06,9.91,D,MODIS
50.4919,35.4186,312.65,1.63,1.26,2026-03-29,12:44:00,A,73,6.1NRT,292.17,19.98,D,MODIS
51.07124,34.99931,325.5,1.59,1.24,2026-03-29,12:44:00,A,84,6.1NRT,291.13,44.02,D,MODIS
51.04985,34.75996,310.8,1.55,1.23,2026-03-29,12:44:00,A,67,6.1NRT,291.87,16.94,D,MODIS
51.08213,34.99704,302.44,1.59,1.24,2026-03-29,12:44:00,A,45,6.1NRT,290.21,6.83,D,MODIS
51.17221,34.9943,323.49,1.59,1.24,2026-03-29,12:44:00,A,82,6.1NRT,291.37,39.18,D,MODIS
51.17026,34.97232,326.17,1.59,1.24,2026-03-29,12:44:00,A,84,6.1NRT,290.88,45.02,D,MODIS
51.18311,34.992,333.09,1.59,1.24,2026-03-29,12:44:00,A,88,6.1NRT,291.38,61.09,D,MODIS
51.18748,35.00653,310.86,1.6,1.24,2026-03-29,12:44:00,A,28,6.1NRT,291.18,14.99,D,MODIS
51.18562,34.98443,314.42,1.59,1.24,2026-03-29,12:44:00,A,57,6.1NRT,290.92,20.41,D,MODIS
51.21289,34.42895,305.33,1.5,1.21,2026-03-29,12:44:00,A,61,6.1NRT,289.78,9.95,D,MODIS
51.25292,34.35043,303.51,1.49,1.21,2026-03-29,12:44:00,A,56,6.1NRT,289.97,8.24,D,MODIS
51.42767,34.14898,304.29,1.47,1.2,2026-03-29,12:44:00,A,58,6.1NRT,290.57,8.63,D,MODIS
51.42576,34.12849,317.8,1.46,1.2,2026-03-29,12:44:00,A,78,6.1NRT,289.98,26.29,D,MODIS
