latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
50.22866,37.33389,321.13,1.82,1.32,2026-09-09,11:57:00,A,68,6.1NRT,296.56,38.62,D,MODIS
50.11578,36.68137,308.47,1.97,1.37,2026-09-09,11:57:00,A,58,6.1NRT,295.72,15.77,D,MODIS
50.29667,37.15723,308.98,1.85,1.33,2026-09-09,11:57:00,A,60,6.1NRT,297.52,14.17,D,MODIS
50.25104,35.7322,315.06,2.17,1.43,2026-09-09,11:57:00,A,67,6.1NRT,296.2,33.23,D,MODIS
51.14246,34.88866,309.6,2.23,1.45,2026-09-09,11:57:00,A,60,6.1NRT,294.55,19.27,D,MODIS
51.19635,35.05298,306.42,2.18,1.43,2026-09-09,11:57:00,A,47,6.1NRT,294.63,13.39,D,MODIS
51.14286,34.88109,311.88,2.23,1.45,2026-09-09,11:57:00,A,65,6.1NRT,294.68,23.01,D,MODIS
51.19759,35.04498,308.12,2.18,1.43,2026-09-09,11:57:00,A,56,6.1NRT,294.41,16.7,D,MODIS
50.3437,31.28201,309.22,3.53,1.77,2026-09-09,11:57:00,A,59,6.1NRT,295.79,23.99,D,MODIS
50.5838,31.30779,323.64,3.45,1.75,2026-09-09,11:57:00,A,80,6.1NRT,294.14,107.28,D,MODIS
50.59338,31.34516,321.94,3.43,1.74,2026-09-09,11:57:00,A,79,6.1NRT,294.66,97.19,D,MODIS
50.58084,31.30214,316.95,3.45,1.75,2026-09-09,11:57:00,A,74,6.1NRT,293.91,67.61,D,MODIS
51.78422,34.32318,306.46,2.25,1.45,2026-09-09,11:57:00,A,52,6.1NRT,293.68,15.79,D,MODIS
52.03351,31.81872,308,2.88,1.62,2026-09-09,11:57:00,A,63,6.1NRT,293.88,27.86,D,MODIS
52.26013,32.6314,305.16,2.6,1.55,2026-09-09,11:57:00,A,52,6.1NRT,289.68,17.74,D,MODIS
52.03672,31.81236,309.25,2.88,1.62,2026-09-09,11:57:00,A,65,6.1NRT,293.9,31.8,D,MODIS
47.15699,32.89679,313.58,2.64,1.56,2026-09-09,13:33:00,A,58,6.1NRT,298.64,17.77,D,MODIS
47.4301,30.08393,314.52,1.86,1.33,2026-09-09,13:33:00,A,63,6.1NRT,299.38,15.84,D,MODIS
47.42485,30.07942,314.36,1.86,1.33,2026-09-09,13:33:00,A,59,6.1NRT,300.11,14.81,D,MODIS
48.11694,23.02748,320.32,1.01,1.01,2026-09-09,13:33:00,A,68,6.1NRT,304.35,11.23,D,MODIS
48.12563,23.02475,317.32,1.01,1.01,2026-09-09,13:33:00,A,59,6.1NRT,302.98,7.46,D,MODIS
48.36968,23.10873,312.76,1.02,1.01,2026-09-09,13:33:00,A,31,6.1NRT,301.57,6.11,D,MODIS
48.42305,22.75522,318.89,1.01,1,2026-09-09,13:33:00,A,72,6.1NRT,301.13,10.28,D,MODIS
48.47353,22.65131,320.13,1.01,1,2026-09-09,13:33:00,A,74,6.1NRT,302.34,11.56,D,MODIS
48.83541,23.32136,313.81,1.03,1.02,2026-09-09,13:33:00,A,65,6.1NRT,295.01,10.62,D,MODIS
48.83361,23.30791,310.6,1.03,1.02,2026-09-09,13:33:00,A,56,6.1NRT,295.33,8.03,D,MODIS
49.61438,24.80797,322.73,1.15,1.07,2026-09-09,13:33:00,A,77,6.1NRT,299.98,18.34,D,MODIS
49.87363,24.20999,314.85,1.11,1.05,2026-09-09,13:33:00,A,65,6.1NRT,302.64,8,D,MODIS
49.85521,23.76018,313.49,1.08,1.04,2026-09-09,13:33:00,A,62,6.1NRT,302.86,6.71,D,MODIS
49.85338,23.74578,314,1.07,1.03,2026-09-09,13:33:00,A,63,6.1NRT,302.41,6.72,D,MODIS
50.22688,23.84954,312.55,1.09,1.04,2026-09-09,13:33:00,A,43,6.1NRT,302.22,5.93,D,MODIS
45.69013,29.31355,334.44,1.6,1.25,2026-09-09,13:33:00,A,86,6.1NRT,300.58,53.89,D,MODIS
45.69198,29.33362,315.4,1.6,1.25,2026-09-09,13:33:00,A,53,6.1NRT,299.58,11.43,D,MODIS
45.67923,29.31559,314.81,1.6,1.25,2026-09-09,13:33:00,A,45,6.1NRT,300.32,10.14,D,MODIS
45.55139,29.04823,315.12,1.54,1.22,2026-09-09,13:33:00,A,60,6.1NRT,300.98,9.92,D,MODIS
47.84448,39.51034,310.31,1,1,2026-09-09,17:24:00,T,80,6.1NRT,281.76,12.39,N,MODIS
47.66067,37.73952,301.7,1.06,1.03,2026-09-09,17:24:00,T,43,6.1NRT,283.42,7.26,N,MODIS
47.66956,37.73643,300.26,1.06,1.03,2026-09-09,17:24:00,T,23,6.1NRT,284.54,6.52,N,MODIS
48.18946,39.38845,300.43,1,1,2026-09-09,17:24:00,T,27,6.1NRT,281.85,7.16,N,MODIS
49.12799,38.23637,304.93,1.02,1.01,2026-09-09,17:24:00,T,62,6.1NRT,283.86,9.36,N,MODIS
45.83053,33.52631,305.36,1.71,1.28,2026-09-09,17:24:00,T,28,6.1NRT,287.1,17.1,N,MODIS
45.82933,33.52126,307.24,1.71,1.28,2026-09-09,17:24:00,T,53,6.1NRT,286.97,20.95,N,MODIS
47.50632,37.64837,303.95,1.07,1.03,2026-09-09,17:24:00,T,58,6.1NRT,285.55,8.45,N,MODIS
47.8358,39.51312,309.84,1,1,2026-09-09,17:24:00,T,78,6.1NRT,282.27,12.54,N,MODIS
51.62002,33.14882,300.69,1.29,1.13,2026-09-09,17:26:00,T,32,6.1NRT,284.08,9.58,N,MODIS
51.65418,34.08167,303.88,1.2,1.09,2026-09-09,17:26:00,T,57,6.1NRT,282.06,10.87,N,MODIS
52.30144,32.39655,302.19,1.34,1.15,2026-09-09,17:26:00,T,47,6.1NRT,286.26,10.15,N,MODIS
