latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.40393,33.86259,316.37,1.05,1.02,2025-09-05,07:44:00,T,63,6.1NRT,302.27,9.24,D,MODIS
47.86224,35.28154,310.85,1.17,1.07,2025-09-05,07:44:00,T,46,6.1NRT,295.06,7.95,D,MODIS
47.64387,35.50554,311.44,1.2,1.09,2025-09-05,07:44:00,T,42,6.1NRT,300.23,5.88,D,MODIS
47.86363,33.44246,312.15,1.04,1.02,2025-09-05,07:44:00,T,45,6.1NRT,301.13,6.08,D,MODIS
47.34449,35.93363,327.39,1.26,1.11,2025-09-05,07:44:00,T,79,6.1NRT,301.82,24.75,D,MODIS
47.33492,35.92992,319.36,1.26,1.11,2025-09-05,07:44:00,T,69,6.1NRT,299.85,13.42,D,MODIS
48.20037,36.28588,314.19,4.08,1.87,2025-09-05,10:49:00,A,60,6.1NRT,299.24,55.5,D,MODIS
48.67321,36.51807,316.22,3.82,1.83,2025-09-05,10:49:00,A,65,6.1NRT,297.37,71.25,D,MODIS
47.77617,36.42668,315.78,4.17,1.89,2025-09-05,10:49:00,A,64,6.1NRT,299.74,64.02,D,MODIS
47.76172,36.37736,319.15,4.19,1.9,2025-09-05,10:49:00,A,71,6.1NRT,299.12,88.62,D,MODIS
48.66619,36.51949,315.25,3.82,1.83,2025-09-05,10:49:00,A,63,6.1NRT,296.66,65.49,D,MODIS
47.76561,36.42479,319.56,4.17,1.89,2025-09-05,10:49:00,A,73,6.1NRT,299.94,90.66,D,MODIS
47.75092,36.37569,315.43,4.19,1.9,2025-09-05,10:49:00,A,67,6.1NRT,299.1,63,D,MODIS
47.66344,37.36048,311.79,3.78,1.82,2025-09-05,10:49:00,A,43,6.1NRT,297.24,38.85,D,MODIS
48.20966,36.28229,311.78,4.08,1.87,2025-09-05,10:49:00,A,51,6.1NRT,299.48,39.62,D,MODIS
45.88209,29.11166,335.07,1.03,1.02,2025-09-05,12:27:00,A,77,6.1NRT,314.04,22.27,D,MODIS
47.2745,34.78456,327.96,1.84,1.33,2025-09-05,12:27:00,A,77,6.1NRT,305.79,38.42,D,MODIS
46.30313,32.40299,325.94,1.35,1.15,2025-09-05,12:27:00,A,68,6.1NRT,309.76,15.51,D,MODIS
45.27262,28.58464,340.18,1.01,1,2025-09-05,12:27:00,A,67,6.1NRT,301.75,38.56,D,MODIS
46.29125,32.38811,365.46,1.35,1.15,2025-09-05,12:27:00,A,100,6.1NRT,310.18,135.98,D,MODIS
47.4098,32.80838,320.73,1.46,1.19,2025-09-05,12:27:00,A,61,6.1NRT,308.01,12.43,D,MODIS
45.88037,29.09879,324.3,1.03,1.02,2025-09-05,12:27:00,A,63,6.1NRT,314.26,8.17,D,MODIS
47.03875,33.08413,334.3,1.49,1.21,2025-09-05,12:27:00,A,83,6.1NRT,308.09,40.32,D,MODIS
46.29304,32.40516,420.08,1.35,1.15,2025-09-05,12:27:00,A,94,6.1NRT,316.83,593.8,D,MODIS
47.27635,34.80844,324.22,1.85,1.33,2025-09-05,12:27:00,A,71,6.1NRT,305.88,28.24,D,MODIS
48.18442,37.82086,312.13,2.76,1.59,2025-09-05,12:27:00,A,27,6.1NRT,299.18,17.19,D,MODIS
48.1881,37.8158,312.55,2.76,1.59,2025-09-05,12:27:00,A,43,6.1NRT,299.66,18.27,D,MODIS
48.20531,34.06129,323.43,1.73,1.29,2025-09-05,12:27:00,A,73,6.1NRT,305.72,23.12,D,MODIS
48.20426,34.05423,320.39,1.73,1.29,2025-09-05,12:27:00,A,69,6.1NRT,305.08,18.12,D,MODIS
48.49057,28.48872,320.96,1.05,1.02,2025-09-05,12:27:00,A,69,6.1NRT,304.49,10.79,D,MODIS
46.55441,32.91006,320.69,1.44,1.19,2025-09-05,12:27:00,A,53,6.1NRT,306.97,13.09,D,MODIS
51.72147,25.46284,310.54,1,1,2025-09-05,12:29:00,A,60,6.1NRT,291.13,5.8,D,MODIS
50.25111,24.51932,312.52,1.02,1.01,2025-09-05,12:29:00,A,47,6.1NRT,300.76,4.78,D,MODIS
49.6451,24.58989,313.9,1.02,1.01,2025-09-05,12:29:00,A,66,6.1NRT,301.39,6.91,D,MODIS
51.73632,25.81773,304.59,1,1,2025-09-05,18:51:00,T,61,6.1NRT,291.71,6.17,N,MODIS
46.86198,31.31245,306.24,1.21,1.09,2025-09-05,18:51:00,T,67,6.1NRT,286.96,11.93,N,MODIS
46.27553,32.33364,302.74,1.31,1.14,2025-09-05,18:51:00,T,51,6.1NRT,289.32,8.91,N,MODIS
46.27715,32.35029,306.58,1.31,1.14,2025-09-05,18:51:00,T,69,6.1NRT,289,12.45,N,MODIS
45.28144,28.5757,312.06,1.01,1,2025-09-05,18:51:00,T,84,6.1NRT,288.28,12.92,N,MODIS
