latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.10556,35.29085,320.12,1.03,1.02,2026-09-13,12:49:00,A,65,6.1NRT,306.19,6.22,D,MODIS
47.44965,37.904,329.52,1.25,1.11,2026-09-13,12:49:00,A,80,6.1NRT,307.8,25.64,D,MODIS
47.46109,37.91771,325.12,1.26,1.11,2026-09-13,12:49:00,A,75,6.1NRT,305.97,19.4,D,MODIS
47.45935,37.90173,362.49,1.25,1.11,2026-09-13,12:49:00,A,100,6.1NRT,311.18,116.99,D,MODIS
47.45762,37.88577,330.6,1.25,1.11,2026-09-13,12:49:00,A,81,6.1NRT,307.77,26.62,D,MODIS
47.46906,37.89946,350.54,1.25,1.11,2026-09-13,12:49:00,A,95,6.1NRT,306.98,74.86,D,MODIS
47.46731,37.88345,327.76,1.25,1.11,2026-09-13,12:49:00,A,78,6.1NRT,306.49,21.96,D,MODIS
47.04196,34.48235,327.16,1.01,1,2026-09-13,12:49:00,A,78,6.1NRT,306.9,15.29,D,MODIS
47.04015,34.4696,327.38,1.01,1,2026-09-13,12:49:00,A,78,6.1NRT,306.29,15.34,D,MODIS
47.03835,34.45686,330.3,1.01,1,2026-09-13,12:49:00,A,81,6.1NRT,307.36,19.05,D,MODIS
47.47424,37.76607,322.02,1.24,1.11,2026-09-13,12:49:00,A,70,6.1NRT,307.47,13.61,D,MODIS
47.48279,37.666,315.37,1.23,1.1,2026-09-13,12:49:00,A,46,6.1NRT,303.38,7.09,D,MODIS
47.48101,37.65018,315.02,1.23,1.1,2026-09-13,12:49:00,A,42,6.1NRT,304.49,6.5,D,MODIS
47.31632,36.04576,320.34,1.08,1.04,2026-09-13,12:49:00,A,65,6.1NRT,305.02,9.04,D,MODIS
47.3233,36.03833,328.68,1.08,1.04,2026-09-13,12:49:00,A,79,6.1NRT,306.54,18.39,D,MODIS
47.22591,35.2845,318.23,1.04,1.02,2026-09-13,12:49:00,A,53,6.1NRT,304.44,6.64,D,MODIS
47.39831,36.18979,327.81,1.09,1.04,2026-09-13,12:49:00,A,78,6.1NRT,303.25,20.16,D,MODIS
47.39656,36.17589,315.56,1.09,1.04,2026-09-13,12:49:00,A,45,6.1NRT,302.45,6.09,D,MODIS
47.56684,37.43077,319.71,1.21,1.09,2026-09-13,12:49:00,A,65,6.1NRT,303.07,12.93,D,MODIS
47.37986,35.53689,331.15,1.05,1.02,2026-09-13,12:49:00,A,82,6.1NRT,308.96,19.6,D,MODIS
47.62119,37.26764,317.45,1.19,1.09,2026-09-13,12:49:00,A,59,6.1NRT,304.97,8.11,D,MODIS
47.46649,35.92057,325.25,1.07,1.03,2026-09-13,12:49:00,A,75,6.1NRT,305.68,13.95,D,MODIS
47.46474,35.90688,325.52,1.07,1.03,2026-09-13,12:49:00,A,76,6.1NRT,307.53,14.43,D,MODIS
47.42947,35.63439,319.33,1.06,1.03,2026-09-13,12:49:00,A,65,6.1NRT,305.83,7.14,D,MODIS
47.4277,35.6209,329.89,1.06,1.03,2026-09-13,12:49:00,A,81,6.1NRT,306.53,19.95,D,MODIS
47.41715,35.47062,321.53,1.05,1.02,2026-09-13,12:49:00,A,70,6.1NRT,307.47,7.61,D,MODIS
47.57743,36.45031,317.1,1.12,1.05,2026-09-13,12:49:00,A,59,6.1NRT,299.73,7.74,D,MODIS
47.57569,36.43596,316.75,1.11,1.05,2026-09-13,12:49:00,A,58,6.1NRT,301.58,7.28,D,MODIS
47.32423,34.25746,315.13,1.01,1,2026-09-13,12:49:00,A,63,6.1NRT,297.14,7.52,D,MODIS
47.98397,39.76829,324.79,1.55,1.23,2026-09-13,12:49:00,A,75,6.1NRT,302.54,28.41,D,MODIS
47.22802,33.47699,330.45,1,1,2026-09-13,12:49:00,A,84,6.1NRT,295.3,23.08,D,MODIS
47.64499,36.46172,317.66,1.12,1.05,2026-09-13,12:49:00,A,61,6.1NRT,302.76,9.25,D,MODIS
47.23664,33.47417,339.27,1,1,2026-09-13,12:49:00,A,90,6.1NRT,296.14,36.21,D,MODIS
47.23474,33.4615,313.99,1,1,2026-09-13,12:49:00,A,65,6.1NRT,295.63,6.33,D,MODIS
47.38545,34.28495,314.33,1.01,1,2026-09-13,12:49:00,A,63,6.1NRT,298.79,5.45,D,MODIS
47.80748,37.28755,329.11,1.2,1.09,2026-09-13,12:49:00,A,80,6.1NRT,305.55,22.41,D,MODIS
47.81696,37.28518,326.83,1.2,1.09,2026-09-13,12:49:00,A,78,6.1NRT,306.68,18.82,D,MODIS
48.03545,38.95705,328.88,1.42,1.18,2026-09-13,12:49:00,A,80,6.1NRT,303.07,33.65,D,MODIS
47.6602,35.63543,327.67,1.06,1.03,2026-09-13,12:49:00,A,79,6.1NRT,303.65,19.46,D,MODIS
47.66912,35.63292,332.04,1.06,1.03,2026-09-13,12:49:00,A,83,6.1NRT,301.48,25.71,D,MODIS
47.79388,36.55885,316.46,1.13,1.06,2026-09-13,12:49:00,A,61,6.1NRT,299.08,7.57,D,MODIS
47.67805,35.63039,316.4,1.06,1.03,2026-09-13,12:49:00,A,61,6.1NRT,299.47,7.41,D,MODIS
47.63746,35.31948,346.89,1.04,1.02,2026-09-13,12:49:00,A,93,6.1NRT,304.65,50.96,D,MODIS
47.63569,35.30608,318.8,1.04,1.02,2026-09-13,12:49:00,A,69,6.1NRT,304.56,8.68,D,MODIS
47.72568,35.93044,316.85,1.08,1.04,2026-09-13,12:49:00,A,62,6.1NRT,301.88,7.93,D,MODIS
47.72392,35.91655,346.45,1.08,1.04,2026-09-13,12:49:00,A,93,6.1NRT,304.88,53.22,D,MODIS
47.69057,35.58435,316.83,1.06,1.03,2026-09-13,12:49:00,A,63,6.1NRT,301.42,7.32,D,MODIS
47.82192,36.3355,315.62,1.11,1.05,2026-09-13,12:49:00,A,61,6.1NRT,296.41,8.58,D,MODIS
47.74738,35.5893,324.88,1.06,1.03,2026-09-13,12:49:00,A,77,6.1NRT,304.22,14.61,D,MODIS
47.99356,37.56861,313.72,1.24,1.1,2026-09-13,12:49:00,A,38,6.1NRT,300.98,6.41,D,MODIS
47.6499,34.78564,321.15,1.02,1.01,2026-09-13,12:49:00,A,74,6.1NRT,302.45,9.99,D,MODIS
47.79866,35.84553,316.41,1.08,1.04,2026-09-13,12:49:00,A,63,6.1NRT,299.81,8.4,D,MODIS
47.87496,36.30616,314.8,1.11,1.05,2026-09-13,12:49:00,A,58,6.1NRT,297.06,7.47,D,MODIS
47.8872,36.12005,321.09,1.1,1.05,2026-09-13,12:49:00,A,72,6.1NRT,301.69,12.92,D,MODIS
48.02623,36.88306,315.31,1.17,1.07,2026-09-13,12:49:00,A,61,6.1NRT,299.75,7.94,D,MODIS
47.97227,36.19995,321.71,1.11,1.05,2026-09-13,12:49:00,A,73,6.1NRT,298.75,15.4,D,MODIS
48.28407,38.38131,322.66,1.35,1.15,2026-09-13,12:49:00,A,75,6.1NRT,297.01,22.07,D,MODIS
48.28226,38.3638,314.68,1.35,1.15,2026-09-13,12:49:00,A,60,6.1NRT,296.64,10.21,D,MODIS
48.04988,36.30532,313.48,1.12,1.05,2026-09-13,12:49:00,A,55,6.1NRT,295.24,7.49,D,MODIS
48.24817,37.76107,327.28,1.27,1.12,2026-09-13,12:49:00,A,80,6.1NRT,304.03,24.33,D,MODIS
48.18476,37.19885,317.73,1.2,1.09,2026-09-13,12:49:00,A,67,6.1NRT,303.78,11.36,D,MODIS
48.17756,37.13657,318.11,1.2,1.09,2026-09-13,12:49:00,A,66,6.1NRT,304.08,11.62,D,MODIS
48.32854,38.32984,320.24,1.34,1.15,2026-09-13,12:49:00,A,71,6.1NRT,300.97,15.33,D,MODIS
48.19183,36.88994,311.76,1.17,1.08,2026-09-13,12:49:00,A,43,6.1NRT,296.46,5.2,D,MODIS
48.4052,38.47495,313.3,1.37,1.16,2026-09-13,12:49:00,A,56,6.1NRT,300.06,9.52,D,MODIS
48.37952,38.22873,325.67,1.33,1.14,2026-09-13,12:49:00,A,78,6.1NRT,302.99,23.64,D,MODIS
48.37766,38.21111,322.54,1.33,1.14,2026-09-13,12:49:00,A,74,6.1NRT,302.97,18.7,D,MODIS
48.41185,38.14233,316.39,1.32,1.14,2026-09-13,12:49:00,A,49,6.1NRT,302.29,11.88,D,MODIS
48.39734,37.07805,311.08,1.2,1.09,2026-09-13,12:49:00,A,36,6.1NRT,294.65,5.43,D,MODIS
48.70785,38.95737,320.17,1.45,1.19,2026-09-13,12:49:00,A,62,6.1NRT,297.53,19.71,D,MODIS
48.71824,38.95496,336.78,1.45,1.19,2026-09-13,12:49:00,A,88,6.1NRT,298.83,54.63,D,MODIS
48.57395,37.38668,323.31,1.24,1.1,2026-09-13,12:49:00,A,66,6.1NRT,296.06,20.91,D,MODIS
48.57211,37.37035,338.17,1.23,1.1,2026-09-13,12:49:00,A,89,6.1NRT,296.93,47.43,D,MODIS
48.59641,37.39193,311.91,1.24,1.11,2026-09-13,12:49:00,A,45,6.1NRT,295.9,7.29,D,MODIS
48.63602,37.21599,317.81,1.22,1.1,2026-09-13,12:49:00,A,68,6.1NRT,294.43,14.95,D,MODIS
48.78691,38.227290000000004,321.66,1.35,1.15,2026-09-13,12:49:00,A,75,6.1NRT,294.57,20.53,D,MODIS
48.81427,38.29378,313.17,1.36,1.15,2026-09-13,12:49:00,A,48,6.1NRT,296.15,9.2,D,MODIS
48.91351,37.22525,314.79,1.23,1.1,2026-09-13,12:49:00,A,62,6.1NRT,296.89,8.57,D,MODIS
49.02914,38.10305,318.24,1.34,1.15,2026-09-13,12:49:00,A,53,6.1NRT,298.99,13.16,D,MODIS
49.0449,37.68327,315.76,1.29,1.13,2026-09-13,12:49:00,A,65,6.1NRT,296.96,11.58,D,MODIS
49.08731,37.79568,316.14,1.3,1.13,2026-09-13,12:49:00,A,66,6.1NRT,300.1,10.51,D,MODIS
49.08783,37.78837,316.84,1.3,1.13,2026-09-13,12:49:00,A,68,6.1NRT,300.39,11.44,D,MODIS
49.04211,37.26345,326.8,1.24,1.11,2026-09-13,12:49:00,A,80,6.1NRT,299.1,25.4,D,MODIS
49.04033,37.24707,326.77,1.24,1.11,2026-09-13,12:49:00,A,80,6.1NRT,299.96,25.06,D,MODIS
49.05355,37.27753,313.44,1.24,1.11,2026-09-13,12:49:00,A,55,6.1NRT,297.6,8.5,D,MODIS
49.05176,37.26107,348.42,1.24,1.11,2026-09-13,12:49:00,A,94,6.1NRT,302.07,72.44,D,MODIS
49.04996,37.24467,333.75,1.24,1.11,2026-09-13,12:49:00,A,86,6.1NRT,301.11,37.13,D,MODIS
49.11566,37.76408,312.78,1.3,1.13,2026-09-13,12:49:00,A,56,6.1NRT,300.03,8.17,D,MODIS
49.0614,37.25867,313.75,1.24,1.11,2026-09-13,12:49:00,A,60,6.1NRT,298.18,8.66,D,MODIS
49.16753,37.39686,315.7,1.26,1.11,2026-09-13,12:49:00,A,63,6.1NRT,298.4,11.37,D,MODIS
49.16571,37.38012,341.27,1.26,1.11,2026-09-13,12:49:00,A,91,6.1NRT,301.97,56.33,D,MODIS
49.35064,38.37437,313.63,1.39,1.17,2026-09-13,12:49:00,A,64,6.1NRT,297.56,11.79,D,MODIS
49.33194,37.78747,317,1.31,1.14,2026-09-13,12:49:00,A,70,6.1NRT,298.13,12.76,D,MODIS
49.33009,37.76992,325.78,1.31,1.14,2026-09-13,12:49:00,A,80,6.1NRT,298.04,25.92,D,MODIS
49.32114,37.39713,327.76,1.26,1.12,2026-09-13,12:49:00,A,82,6.1NRT,301.47,26.04,D,MODIS
49.33085,37.39448,338.05,1.26,1.12,2026-09-13,12:49:00,A,89,6.1NRT,301.13,46.42,D,MODIS
49.38947,37.85804,317.36,1.32,1.14,2026-09-13,12:49:00,A,71,6.1NRT,295.78,15.09,D,MODIS
49.42929,37.84847,313.59,1.32,1.14,2026-09-13,12:49:00,A,65,6.1NRT,296.78,10.5,D,MODIS
49.42744,37.83083,315.4,1.32,1.14,2026-09-13,12:49:00,A,69,6.1NRT,297.02,12.28,D,MODIS
49.52089,38.03956,308.02,1.35,1.15,2026-09-13,12:49:00,A,50,6.1NRT,294.95,6.19,D,MODIS
49.50687,37.80418,312.21,1.32,1.14,2026-09-13,12:49:00,A,64,6.1NRT,294.45,10.08,D,MODIS
49.55109,38.03261,326.79,1.35,1.15,2026-09-13,12:49:00,A,82,6.1NRT,296.79,31.75,D,MODIS
49.54919,38.01423,311.71,1.35,1.15,2026-09-13,12:49:00,A,62,6.1NRT,295.35,9.02,D,MODIS
49.69617,37.76366,308.9,1.32,1.14,2026-09-13,12:49:00,A,59,6.1NRT,296.37,6.7,D,MODIS
49.69028,37.42369,308.36,1.28,1.12,2026-09-13,12:49:00,A,57,6.1NRT,295.46,6.91,D,MODIS
49.76564,37.55962,309.62,1.3,1.13,2026-09-13,12:49:00,A,62,6.1NRT,295.78,7.4,D,MODIS
49.86958,37.96772,308.91,1.36,1.15,2026-09-13,12:49:00,A,62,6.1NRT,293.76,8.25,D,MODIS
49.9778,37.63887,310.33,1.32,1.14,2026-09-13,12:49:00,A,66,6.1NRT,292.68,9.93,D,MODIS
50.01078,37.46003,303.83,1.3,1.13,2026-09-13,12:49:00,A,48,6.1NRT,290.27,4.34,D,MODIS
50.18808,37.02871,302.97,1.25,1.11,2026-09-13,12:49:00,A,54,6.1NRT,288.89,4.88,D,MODIS
52.18319,34.03236,301.36,1.07,1.03,2026-09-13,12:49:00,A,46,6.1NRT,283.78,5.96,D,MODIS
49.36176,39.92182,302.91,2.09,1.41,2026-09-13,16:45:00,T,52,6.1NRT,285.14,16.44,N,MODIS
47.64658,38.393,301.1,2.83,1.61,2026-09-13,16:45:00,T,22,6.1NRT,288.64,20.43,N,MODIS
47.65993,38.38574,309.66,2.83,1.61,2026-09-13,16:45:00,T,78,6.1NRT,288.92,45.68,N,MODIS
48.68356,38.16644,302.08,2.69,1.57,2026-09-13,16:45:00,T,47,6.1NRT,276.35,27.99,N,MODIS
49.37146,39.9236,302.14,2.09,1.41,2026-09-13,16:45:00,T,47,6.1NRT,285.12,15.83,N,MODIS
46.72633,34.0267,301.78,1.99,1.38,2026-09-13,18:21:00,T,44,6.1NRT,271.86,20.7,N,MODIS
47.49352,36.41283,310.32,2.75,1.59,2026-09-13,18:24:00,T,80,6.1NRT,285.9,52.27,N,MODIS
47.48897,36.41839,313.3,2.75,1.59,2026-09-13,18:24:00,T,87,6.1NRT,286.18,61.96,N,MODIS
47.49498,36.44888,300.97,2.76,1.59,2026-09-13,18:24:00,T,36,6.1NRT,284.11,27.51,N,MODIS
