latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
48.87374,36.76999,328.32,1.17,1.07,2025-09-01,11:32:00,A,76,6.1NRT,306.65,18.95,D,MODIS
48.04006,37.64751,329,1.12,1.06,2025-09-01,11:32:00,A,63,6.1NRT,309.76,15.79,D,MODIS
48.93042,37.30334,327.25,1.12,1.05,2025-09-01,11:32:00,A,60,6.1NRT,310.43,12.48,D,MODIS
47.66275,36.29775,316.8,1.28,1.12,2025-09-01,11:32:00,A,36,6.1NRT,296.68,10.69,D,MODIS
48.07627,38.67125,323.73,1.06,1.03,2025-09-01,11:32:00,A,44,6.1NRT,307.55,10.97,D,MODIS
48.9499,37.95766,319.82,1.07,1.03,2025-09-01,11:32:00,A,22,6.1NRT,307.04,6.98,D,MODIS
48.00261,38.29089,331.65,1.08,1.04,2025-09-01,11:32:00,A,78,6.1NRT,308.53,17.55,D,MODIS
48.69424,37.14617,322.64,1.14,1.06,2025-09-01,11:32:00,A,65,6.1NRT,308.3,8.35,D,MODIS
47.99371,38.29435,331.15,1.08,1.04,2025-09-01,11:32:00,A,78,6.1NRT,309.61,16.67,D,MODIS
48.92728,38.48734,320.92,1.05,1.02,2025-09-01,11:32:00,A,24,6.1NRT,307.37,7.19,D,MODIS
48.77209,37.90628,348.32,1.08,1.04,2025-09-01,11:32:00,A,93,6.1NRT,314.27,49.69,D,MODIS
48.66307,38.2584,334.94,1.06,1.03,2025-09-01,11:32:00,A,82,6.1NRT,309.79,23.9,D,MODIS
48.77453,37.92046,344.1,1.08,1.04,2025-09-01,11:32:00,A,90,6.1NRT,311.89,41.1,D,MODIS
47.80638,37.6515,357.22,1.13,1.06,2025-09-01,11:32:00,A,98,6.1NRT,307.51,76.32,D,MODIS
48.71384,37.88966,322.26,1.09,1.04,2025-09-01,11:32:00,A,50,6.1NRT,308.45,6.35,D,MODIS
47.80383,37.63714,382.42,1.13,1.06,2025-09-01,11:32:00,A,100,6.1NRT,310.68,177.91,D,MODIS
48.15253,37.53534,322.83,1.13,1.06,2025-09-01,11:32:00,A,54,6.1NRT,307.21,7.11,D,MODIS
48.52765,39.61571,327.23,1.01,1.01,2025-09-01,11:32:00,A,68,6.1NRT,313.59,9.07,D,MODIS
51.75809,34.3525,310.97,1.25,1.11,2025-09-01,11:32:00,A,58,6.1NRT,298.96,7.26,D,MODIS
48.40403,38.72427,357.89,1.05,1.02,2025-09-01,11:32:00,A,98,6.1NRT,312.89,72.27,D,MODIS
48.40177,38.71073,345.26,1.05,1.02,2025-09-01,11:32:00,A,91,6.1NRT,314.42,42.08,D,MODIS
50.22793,36.2319,323.59,1.15,1.07,2025-09-01,11:32:00,A,74,6.1NRT,303.43,15.88,D,MODIS
48.14996,37.52089,331.05,1.13,1.06,2025-09-01,11:32:00,A,0,6.1NRT,307.94,19.23,D,MODIS
50.06786,37.73282,325.4,1.06,1.03,2025-09-01,11:32:00,A,60,6.1NRT,310.32,10.68,D,MODIS
48.46787,38.77201,321.68,1.04,1.02,2025-09-01,11:32:00,A,38,6.1NRT,307.22,7.94,D,MODIS
49.87662,37.65757,321.84,1.07,1.03,2025-09-01,11:32:00,A,63,6.1NRT,303.83,10.16,D,MODIS
48.64841,38.31137,300.59,1.14,1.06,2025-09-01,17:52:00,T,17,6.1NRT,281.33,4.51,N,MODIS
48.6459,38.2966,301.56,1.14,1.06,2025-09-01,17:52:00,T,23,6.1NRT,280.53,5.31,N,MODIS
47.79955,37.63963,301.33,1.24,1.11,2025-09-01,17:52:00,T,40,6.1NRT,289.36,5.27,N,MODIS
