latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.20056,34.75775,325.4,1.13,1.06,2026-07-13,12:49:00,A,79,6.1NRT,305.11,11.67,D,MODIS
46.19884,34.74358,344.28,1.13,1.06,2026-07-13,12:49:00,A,92,6.1NRT,305.83,44.69,D,MODIS
47.31173,35.7067,317.48,1.26,1.12,2026-07-13,12:49:00,A,36,6.1NRT,302.27,6.02,D,MODIS
47.3268,35.75314,322.05,1.27,1.12,2026-07-13,12:49:00,A,56,6.1NRT,304.42,10.61,D,MODIS
47.43259,35.70553,324.49,1.27,1.12,2026-07-13,12:49:00,A,74,6.1NRT,306.01,16.9,D,MODIS
47.91273,37.35762,334.07,1.54,1.22,2026-07-13,12:49:00,A,81,6.1NRT,302.18,46.61,D,MODIS
47.89365,36.9247,320.81,1.46,1.19,2026-07-13,12:49:00,A,69,6.1NRT,304.26,16.71,D,MODIS
47.89348,36.60113,322.22,1.41,1.18,2026-07-13,12:49:00,A,62,6.1NRT,305.02,17.85,D,MODIS
47.99599,36.70354,316.61,1.43,1.18,2026-07-13,12:49:00,A,44,6.1NRT,302.29,8.94,D,MODIS
48.11271,37.67964,314.85,1.6,1.25,2026-07-13,12:49:00,A,51,6.1NRT,299.35,14.74,D,MODIS
47.50767,36.30949,324.36,1.35,1.15,2026-07-13,12:49:00,A,52,6.1NRT,305.48,20.89,D,MODIS
47.58871,36.50074,325.19,1.38,1.16,2026-07-13,12:49:00,A,76,6.1NRT,304.41,22.62,D,MODIS
47.5096,35.7476,319.26,1.28,1.12,2026-07-13,12:49:00,A,65,6.1NRT,305.5,9.22,D,MODIS
47.23398,33.43001,320.92,1.06,1.03,2026-07-13,12:49:00,A,71,6.1NRT,301.83,9.97,D,MODIS
47.41606,34.46219,326.45,1.14,1.06,2026-07-13,12:49:00,A,78,6.1NRT,302.35,17.55,D,MODIS
47.38367,34.11387,326.05,1.11,1.05,2026-07-13,12:49:00,A,64,6.1NRT,303.85,16.55,D,MODIS
47.70127,36.82519,325.2,1.44,1.19,2026-07-13,12:49:00,A,65,6.1NRT,301.79,21.46,D,MODIS
47.69945,36.80659,332.04,1.43,1.18,2026-07-13,12:49:00,A,83,6.1NRT,306.03,36.51,D,MODIS
47.69762,36.78794,320.84,1.43,1.18,2026-07-13,12:49:00,A,49,6.1NRT,301.31,14.35,D,MODIS
48.79924,38.53763,316.58,1.81,1.32,2026-07-13,12:49:00,A,36,6.1NRT,296.74,17.91,D,MODIS
51.40699,30.21246,333.19,1.01,1,2026-07-13,12:49:00,A,85,6.1NRT,296.2,26.99,D,MODIS
47.34565,35.80132,309.53,1.62,1.25,2026-07-13,17:22:00,T,70,6.1NRT,290.46,15.92,D,MODIS
48.80474,38.53839,303.84,1.16,1.07,2026-07-13,17:22:00,T,48,6.1NRT,290.7,5.8,N,MODIS
48.78262,38.72891,301.61,1.14,1.07,2026-07-13,17:22:00,T,42,6.1NRT,291.35,4.29,N,MODIS
48.78514,38.7438,351.03,1.14,1.06,2026-07-13,17:22:00,T,100,6.1NRT,294.35,77.25,N,MODIS
48.78766,38.7587,346.96,1.14,1.06,2026-07-13,17:22:00,T,100,6.1NRT,294.16,66.86,N,MODIS
48.79016,38.77355,305.43,1.14,1.06,2026-07-13,17:22:00,T,64,6.1NRT,291.88,6.8,N,MODIS
47.38515,35.64481,304.72,1.65,1.26,2026-07-13,17:22:00,T,61,6.1NRT,291.33,9.7,D,MODIS
47.37861,35.66975,307.81,1.65,1.26,2026-07-13,17:22:00,T,73,6.1NRT,291.63,14.11,D,MODIS
47.37827,35.67513,304.89,1.65,1.26,2026-07-13,17:22:00,T,22,6.1NRT,291.45,9.47,D,MODIS
48.79956,38.50833,304.28,1.16,1.07,2026-07-13,17:22:00,T,56,6.1NRT,290.51,6.19,N,MODIS
47.33911,35.82613,309.68,1.62,1.25,2026-07-13,17:22:00,T,78,6.1NRT,290.66,16.67,D,MODIS
47.34324,35.84634,307.89,1.62,1.25,2026-07-13,17:22:00,T,67,6.1NRT,290.53,14.26,D,MODIS
48.77599,38.74738,302.29,1.14,1.06,2026-07-13,17:22:00,T,22,6.1NRT,291.17,4.22,N,MODIS
48.77851,38.76228,325.54,1.14,1.06,2026-07-13,17:22:00,T,100,6.1NRT,292.89,27.08,N,MODIS
48.78103,38.77714,321.04,1.14,1.06,2026-07-13,17:22:00,T,100,6.1NRT,293.36,21.42,N,MODIS
48.41299,37.1719,302.14,1.33,1.14,2026-07-13,17:22:00,T,47,6.1NRT,289.64,7.38,D,MODIS
47.40097,34.1458,300.04,1.96,1.37,2026-07-13,17:22:00,T,5,6.1NRT,289.02,10.82,D,MODIS
47.8997,37.34645,300.89,1.34,1.15,2026-07-13,17:22:00,T,35,6.1NRT,290.74,6.15,N,MODIS
47.74393,36.91198,303.3,1.41,1.17,2026-07-13,17:22:00,T,41,6.1NRT,291.29,7.58,D,MODIS
