latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.89848,36.90335,319.49,1.37,1.16,2026-07-17,12:04:00,A,66,6.1NRT,305.41,12.17,D,MODIS
47.93554,36.61527,338.83,1.41,1.17,2026-07-17,12:04:00,A,89,6.1NRT,306.16,54.79,D,MODIS
48.29639,38.36739,327.56,1.18,1.08,2026-07-17,12:04:00,A,81,6.1NRT,304.92,24.12,D,MODIS
48.29361,38.3524,314.03,1.18,1.08,2026-07-17,12:04:00,A,46,6.1NRT,302.75,7.13,D,MODIS
47.99988,36.67499,316.42,1.39,1.17,2026-07-17,12:04:00,A,65,6.1NRT,304.64,9.3,D,MODIS
48.03998,36.714,316.84,1.39,1.17,2026-07-17,12:04:00,A,58,6.1NRT,304.54,10.7,D,MODIS
48.21381,37.33116,314.28,1.29,1.13,2026-07-17,12:04:00,A,62,6.1NRT,300.12,9.22,D,MODIS
47.09344,31.99915,323.87,2.54,1.53,2026-07-17,12:04:00,A,72,6.1NRT,297.92,53.28,D,MODIS
47.08873,31.99422,321.37,2.54,1.53,2026-07-17,12:04:00,A,48,6.1NRT,298.57,39.43,D,MODIS
48.09644,36.26818,310.2,1.45,1.19,2026-07-17,12:04:00,A,49,6.1NRT,299.15,8.28,D,MODIS
48.38303,37.17279,315.83,1.3,1.13,2026-07-17,12:04:00,A,65,6.1NRT,300.66,10.64,D,MODIS
48.60653,37.94909,310.25,1.2,1.09,2026-07-17,12:04:00,A,44,6.1NRT,299.09,5.35,D,MODIS
47.25195,35.54927,328.16,1.65,1.26,2026-07-17,12:04:00,A,77,6.1NRT,303.13,35.16,D,MODIS
47.25233,35.54438,330.25,1.65,1.26,2026-07-17,12:04:00,A,82,6.1NRT,303.51,41.05,D,MODIS
47.62358,37.06261,323.31,1.37,1.16,2026-07-17,12:04:00,A,75,6.1NRT,305.09,20.27,D,MODIS
47.38557,35.89718,326.05,1.57,1.23,2026-07-17,12:04:00,A,69,6.1NRT,303.37,29.78,D,MODIS
47.61036,36.68229,315.68,1.42,1.18,2026-07-17,12:04:00,A,57,6.1NRT,304.08,7.99,D,MODIS
47.35487,35.46643,326.84,1.65,1.26,2026-07-17,12:04:00,A,78,6.1NRT,300.99,35.17,D,MODIS
47.60849,36.56594,319.04,1.44,1.19,2026-07-17,12:04:00,A,68,6.1NRT,305.72,13.51,D,MODIS
47.53793,36.1143,317.71,1.52,1.22,2026-07-17,12:04:00,A,55,6.1NRT,303.62,12.06,D,MODIS
47.66294,36.47705,318.17,1.45,1.19,2026-07-17,12:04:00,A,66,6.1NRT,305.93,12.69,D,MODIS
47.65924,36.45905,324.48,1.45,1.19,2026-07-17,12:04:00,A,76,6.1NRT,304.98,23.74,D,MODIS
47.7578,36.78378,328.91,1.4,1.17,2026-07-17,12:04:00,A,81,6.1NRT,307.9,29.5,D,MODIS
47.81802,36.87059,322.61,1.38,1.16,2026-07-17,12:04:00,A,73,6.1NRT,306.61,15.67,D,MODIS
47.78763,36.72555,326.77,1.4,1.17,2026-07-17,12:04:00,A,54,6.1NRT,307.32,22.66,D,MODIS
47.81169,36.79095,319.19,1.39,1.17,2026-07-17,12:04:00,A,59,6.1NRT,306.72,12.55,D,MODIS
49.03492,38.00493,318.28,1.18,1.08,2026-07-17,12:06:00,A,73,6.1NRT,296.72,13.2,D,MODIS
49.03213,37.98972,309.3,1.18,1.08,2026-07-17,12:06:00,A,23,6.1NRT,296.38,4.06,D,MODIS
49.47831,34.84856,340.73,1.55,1.23,2026-07-17,12:06:00,A,91,6.1NRT,296.85,80.26,D,MODIS
49.47409,34.82855,319.2,1.55,1.23,2026-07-17,12:06:00,A,76,6.1NRT,296.09,27.25,D,MODIS
50.19218,37.10122,306.39,1.21,1.09,2026-07-17,12:06:00,A,56,6.1NRT,296.21,5.63,D,MODIS
48.4334,22.59021,300.22,1.32,1.14,2026-07-17,18:19:00,T,22,6.1NRT,290.07,4.19,N,MODIS
48.42364,25.42185,300.75,1.06,1.03,2026-07-17,18:19:00,T,33,6.1NRT,290.45,4.15,N,MODIS
