latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
46.21227,29.78863,331.55,1.03,1.01,2026-09-11,13:12:00,A,83,6.1NRT,298.83,23.2,D,MODIS
51.81408,34.30997,306.3,1.79,1.31,2026-09-11,13:12:00,A,61,6.1NRT,292.79,13.41,D,MODIS
46.21402,29.80149,322.04,1.03,1.01,2026-09-11,13:12:00,A,73,6.1NRT,296.23,12.04,D,MODIS
46.67023,33.80309,325.82,1.44,1.19,2026-09-11,13:12:00,A,77,6.1NRT,301.78,25.21,D,MODIS
46.84697,36.05182,314.65,1.9,1.35,2026-09-11,13:12:00,A,52,6.1NRT,299.48,13.44,D,MODIS
46.48306,32.7796,321.03,1.28,1.12,2026-09-11,13:12:00,A,69,6.1NRT,300.26,14.04,D,MODIS
46.47326,32.78183,349.43,1.28,1.12,2026-09-11,13:12:00,A,94,6.1NRT,301.19,75.12,D,MODIS
46.7811,36.28631,314.61,1.95,1.36,2026-09-11,13:12:00,A,52,6.1NRT,299.07,14.58,D,MODIS
46.77659,36.29238,315.42,1.95,1.36,2026-09-11,13:12:00,A,55,6.1NRT,298.96,16.87,D,MODIS
46.0163,29.84334,319.77,1.03,1.01,2026-09-11,13:12:00,A,69,6.1NRT,293.66,12.05,D,MODIS
51.16607,28.10083,302.61,1.04,1.02,2026-09-11,13:12:00,A,22,6.1NRT,289.93,3.66,D,MODIS
51.83467,34.12761,317.23,1.76,1.3,2026-09-11,13:12:00,A,76,6.1NRT,294.1,32.06,D,MODIS
47.27582,34.1822,320.27,1.53,1.22,2026-09-11,13:12:00,A,70,6.1NRT,297.46,19.97,D,MODIS
47.59995,36.90755,328.08,2.16,1.43,2026-09-11,13:12:00,A,81,6.1NRT,297.92,58.98,D,MODIS
47.59798,36.87941,316.18,2.15,1.43,2026-09-11,13:12:00,A,52,6.1NRT,297.51,21.05,D,MODIS
47.61248,36.90578,318.47,2.16,1.43,2026-09-11,13:12:00,A,69,6.1NRT,298.31,28.03,D,MODIS
47.17561,31.65937,323.74,1.18,1.08,2026-09-11,13:12:00,A,73,6.1NRT,297.91,15.8,D,MODIS
47.18502,31.65701,330.4,1.18,1.08,2026-09-11,13:12:00,A,81,6.1NRT,296.05,25.03,D,MODIS
47.7141,37.43932,314.91,2.32,1.47,2026-09-11,13:12:00,A,61,6.1NRT,297.66,21.89,D,MODIS
47.71217,37.40937,328.95,2.31,1.47,2026-09-11,13:12:00,A,82,6.1NRT,298.86,68.85,D,MODIS
47.33949,32.7808,315.9,1.32,1.14,2026-09-11,13:12:00,A,55,6.1NRT,298.73,7.31,D,MODIS
47.75175,37.22489,318.01,2.26,1.46,2026-09-11,13:12:00,A,64,6.1NRT,297.93,26.66,D,MODIS
47.46172,33.71381,317.21,1.46,1.19,2026-09-11,13:12:00,A,52,6.1NRT,298.77,9.21,D,MODIS
47.75046,37.22031,319.97,2.26,1.46,2026-09-11,13:12:00,A,68,6.1NRT,298.02,32.55,D,MODIS
47.72128,36.25028,321.18,2,1.38,2026-09-11,13:12:00,A,73,6.1NRT,297.7,34.32,D,MODIS
47.81133,37.36097,312.52,2.3,1.47,2026-09-11,13:12:00,A,49,6.1NRT,297.97,12.86,D,MODIS
47.76118,36.45705,311.58,2.05,1.39,2026-09-11,13:12:00,A,45,6.1NRT,296.89,12.89,D,MODIS
48.01161,36.15779,317.09,1.99,1.38,2026-09-11,13:12:00,A,68,6.1NRT,296.16,23.02,D,MODIS
48.02367,36.15586,326.33,1.99,1.38,2026-09-11,13:12:00,A,80,6.1NRT,295.87,46.81,D,MODIS
48.17152,37.34614,324.35,2.32,1.47,2026-09-11,13:12:00,A,78,6.1NRT,296.14,53.8,D,MODIS
48.16958,37.31591,344.28,2.31,1.47,2026-09-11,13:12:00,A,92,6.1NRT,298.35,152.12,D,MODIS
48.10125,36.32286,323.35,2.04,1.39,2026-09-11,13:12:00,A,77,6.1NRT,294.83,44.39,D,MODIS
48.09931,36.29643,318.99,2.03,1.39,2026-09-11,13:12:00,A,72,6.1NRT,294.27,31.57,D,MODIS
48.23864,37.77917,311.33,2.46,1.51,2026-09-11,13:12:00,A,55,6.1NRT,295.32,16.36,D,MODIS
48.23661,37.74699,311.67,2.45,1.51,2026-09-11,13:12:00,A,56,6.1NRT,296.2,17.37,D,MODIS
48.13798,36.15791,313.16,2,1.38,2026-09-11,13:12:00,A,51,6.1NRT,295.76,12.51,D,MODIS
48.23576,37.77128,312.95,2.46,1.51,2026-09-11,13:12:00,A,58,6.1NRT,295.62,21.4,D,MODIS
48.14333,36.14941,314.3,2,1.38,2026-09-11,13:12:00,A,65,6.1NRT,295.64,16.4,D,MODIS
48.41698,38.03415,312.2,2.55,1.54,2026-09-11,13:12:00,A,63,6.1NRT,295.12,23.64,D,MODIS
47.78238,29.27306,308.22,1.03,1.01,2026-09-11,13:12:00,A,37,6.1NRT,292.26,3.9,D,MODIS
48.03684,28.90286,317.29,1.02,1.01,2026-09-11,13:12:00,A,71,6.1NRT,295.18,10.14,D,MODIS
51.14518,34.90751,311.85,1.88,1.34,2026-09-11,13:12:00,A,70,6.1NRT,293.02,23.08,D,MODIS
52.30285,33.594970000000004,304.22,1.68,1.27,2026-09-11,13:12:00,A,24,6.1NRT,293.11,9.01,D,MODIS
52.2917,33.597410000000004,311.57,1.68,1.27,2026-09-11,13:12:00,A,62,6.1NRT,294.67,19.39,D,MODIS
47.26191,34.79381,314.04,1.65,1.26,2026-09-11,13:12:00,A,52,6.1NRT,296.63,10.14,D,MODIS
47.31115,34.95108,315.24,1.68,1.27,2026-09-11,13:12:00,A,57,6.1NRT,296.86,12.06,D,MODIS
47.44714,36.20827,326.42,1.97,1.37,2026-09-11,13:12:00,A,79,6.1NRT,282.98,56.33,D,MODIS
47.27767,34.20197,325.56,1.54,1.22,2026-09-11,13:12:00,A,77,6.1NRT,298.48,30.48,D,MODIS
47.42448,35.61748,312.27,1.83,1.32,2026-09-11,13:12:00,A,32,6.1NRT,294.44,8.99,D,MODIS
46.08961,32.53732,317.37,1.24,1.11,2026-09-11,13:12:00,A,0,6.1NRT,298.3,12.03,D,MODIS
46.28262,33.58165,333.33,1.39,1.17,2026-09-11,13:12:00,A,73,6.1NRT,303.68,38.84,D,MODIS
47.14121,33.96008,328.41,1.49,1.2,2026-09-11,13:12:00,A,80,6.1NRT,301,33.92,D,MODIS
47.14302,33.97916,319.47,1.49,1.21,2026-09-11,13:12:00,A,68,6.1NRT,299.67,16.57,D,MODIS
47.11304,33.88856,316.45,1.47,1.2,2026-09-11,13:12:00,A,61,6.1NRT,299.5,10.21,D,MODIS
47.26381,34.81499,327.73,1.65,1.26,2026-09-11,13:12:00,A,79,6.1NRT,296.94,38.57,D,MODIS
52.28755,32.4885,302.43,1.49,1.21,2026-09-11,13:12:00,A,52,6.1NRT,292.41,6.04,D,MODIS
46.92191,36.42125,309.38,2.07,1.4,2026-09-11,17:05:00,T,77,6.1NRT,285.9,29.67,N,MODIS
46.91283,36.41925,304.45,2.07,1.4,2026-09-11,17:05:00,T,60,6.1NRT,286.1,20.8,N,MODIS
48.07187,37.86522,301.75,1.62,1.25,2026-09-11,17:05:00,T,44,6.1NRT,286.89,9.96,N,MODIS
