latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.64047,30.6846,307.29,1.05,1.02,2026-08-06,18:13:00,T,69,6.1NRT,294.61,5.97,N,MODIS
47.65102,30.69562,308.03,1.05,1.02,2026-08-06,18:13:00,T,72,6.1NRT,294.89,6.43,N,MODIS
47.64939,30.68215,314.75,1.05,1.02,2026-08-06,18:13:00,T,89,6.1NRT,294.43,11.67,N,MODIS
47.590089999999996,30.13119,305.4,1.03,1.01,2026-08-06,18:13:00,T,64,6.1NRT,294.31,4.7,N,MODIS
48.20719,36.19552,303.76,1.8,1.31,2026-08-06,18:13:00,T,57,6.1NRT,293.38,10.38,N,MODIS
48.71925,35.76665,304.98,1.73,1.29,2026-08-06,18:13:00,T,62,6.1NRT,293.47,11.67,N,MODIS
48.99521,38.21093,304.86,2.35,1.48,2026-08-06,18:13:00,T,39,6.1NRT,293.51,16.57,N,MODIS
48.99285,38.20438,304.72,2.35,1.48,2026-08-06,18:13:00,T,61,6.1NRT,293.3,17.54,N,MODIS
49.00592,38.20271,304.12,2.35,1.48,2026-08-06,18:13:00,T,59,6.1NRT,293.19,16.63,N,MODIS
48.49483,29.54219,301.99,1.02,1.01,2026-08-06,18:13:00,T,30,6.1NRT,291.35,4.4,N,MODIS
49.46704,37.68087,302.21,2.23,1.45,2026-08-06,18:13:00,T,47,6.1NRT,291.71,12.97,N,MODIS
49.9791,31.3573,307.34,1.15,1.07,2026-08-06,18:13:00,T,29,6.1NRT,288.14,9.58,N,MODIS
49.73891,27.83075,304.14,1,1,2026-08-06,18:13:00,T,59,6.1NRT,287.35,6.27,N,MODIS
46.94695,36.32074,312.14,1.76,1.3,2026-08-06,18:13:00,T,84,6.1NRT,292.86,24.06,N,MODIS
46.53727,31.71257,307.37,1.09,1.04,2026-08-06,18:13:00,T,71,6.1NRT,295.31,6.54,N,MODIS
46.7425,33.44823,305.63,1.27,1.12,2026-08-06,18:13:00,T,65,6.1NRT,294.74,6.73,N,MODIS
45.80247,29.47771,306.84,1,1,2026-08-06,18:13:00,T,69,6.1NRT,293.17,6.5,N,MODIS
45.99799,30.03922,304.64,1.01,1,2026-08-06,18:13:00,T,61,6.1NRT,293.29,4.93,N,MODIS
46.63089,35.50642,302.94,1.58,1.24,2026-08-06,18:13:00,T,51,6.1NRT,292.56,8.73,N,MODIS
46.63456,35.51943,307.68,1.58,1.24,2026-08-06,18:13:00,T,72,6.1NRT,292.28,15.54,N,MODIS
46.06828,29.80465,305.87,1,1,2026-08-06,18:13:00,T,46,6.1NRT,291.24,6.53,N,MODIS
46.74974,36.11794,307.05,1.71,1.28,2026-08-06,18:13:00,T,70,6.1NRT,293.13,15.81,N,MODIS
46.73288,35.47628,302.98,1.58,1.24,2026-08-06,18:13:00,T,53,6.1NRT,292.37,9.92,N,MODIS
46.44011,32.31335,308.36,1.14,1.06,2026-08-06,18:13:00,T,74,6.1NRT,296.19,7,N,MODIS
46.50039,32.68977,307.86,1.17,1.08,2026-08-06,18:13:00,T,73,6.1NRT,296.06,6.63,N,MODIS
46.498779999999996,32.67488,322.7,1.17,1.08,2026-08-06,18:13:00,T,100,6.1NRT,295.83,22.61,N,MODIS
46.8275,36.09965,305.19,1.71,1.28,2026-08-06,18:13:00,T,63,6.1NRT,293.3,12.11,N,MODIS
46.17681,29.92499,306.85,1.01,1,2026-08-06,18:13:00,T,64,6.1NRT,293.29,7.44,N,MODIS
46.46717,32.13074,305.87,1.12,1.06,2026-08-06,18:13:00,T,66,6.1NRT,295.66,5.16,N,MODIS
