latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.40135,37.01915,318.42,2.05,1.39,2026-08-09,07:24:00,T,68,6.1NRT,297.07,28.36,D,MODIS
47.64373,35.96075,318.08,1.78,1.31,2026-08-09,07:24:00,T,69,6.1NRT,299.97,15.51,D,MODIS
47.64102,35.96515,319.78,1.78,1.31,2026-08-09,07:24:00,T,72,6.1NRT,300.3,18.26,D,MODIS
47.67563,36.41327,315.96,1.87,1.34,2026-08-09,07:24:00,T,66,6.1NRT,298.3,15.9,D,MODIS
45.38726,28.96192,322.7,1.03,1.02,2026-08-09,07:26:00,T,0,6.1NRT,292.76,16.24,D,MODIS
45.60053,28.9078,313.83,1.03,1.01,2026-08-09,07:26:00,T,62,6.1NRT,294.07,6.84,D,MODIS
45.95049,28.93554,316.69,1.02,1.01,2026-08-09,07:26:00,T,67,6.1NRT,298.25,8.47,D,MODIS
47.30647,36.89812,321.62,2.02,1.39,2026-08-09,11:57:00,A,51,6.1NRT,301.78,24.08,D,MODIS
47.58908,36.76421,325.43,2.02,1.38,2026-08-09,11:57:00,A,73,6.1NRT,303.24,33.03,D,MODIS
47.23325,35.33369,327.49,2.46,1.51,2026-08-09,11:57:00,A,76,6.1NRT,301.44,50.34,D,MODIS
47.57185,36.74556,331.2,2.02,1.39,2026-08-09,11:57:00,A,80,6.1NRT,303.02,52.97,D,MODIS
47.57756,36.77019,337.75,2.02,1.38,2026-08-09,11:57:00,A,86,6.1NRT,303.38,78.41,D,MODIS
47.62795,37.04396,323.06,1.95,1.36,2026-08-09,11:57:00,A,68,6.1NRT,302.56,26.39,D,MODIS
47.36272,35.9756,318.95,2.25,1.45,2026-08-09,11:57:00,A,52,6.1NRT,298.97,17.6,D,MODIS
47.36938,36.00314,322.54,2.24,1.45,2026-08-09,11:57:00,A,62,6.1NRT,299.94,27.47,D,MODIS
47.63932,36.67542,320.15,2.03,1.39,2026-08-09,11:57:00,A,62,6.1NRT,299.65,21.87,D,MODIS
47.63722,37.3034,325.51,1.89,1.34,2026-08-09,11:57:00,A,68,6.1NRT,297.53,36.58,D,MODIS
47.64214,37.30529,328.39,1.89,1.34,2026-08-09,11:57:00,A,77,6.1NRT,297.77,46.76,D,MODIS
46.35373,32.37386,320.16,3.75,1.81,2026-08-09,11:57:00,A,56,6.1NRT,292.69,61.54,D,MODIS
47.44685,36.73075,322.53,2.04,1.39,2026-08-09,11:57:00,A,67,6.1NRT,301.54,29.62,D,MODIS
46.98444,34.99582,323.83,2.61,1.55,2026-08-09,11:57:00,A,70,6.1NRT,300.37,38.98,D,MODIS
47.03062,35.3538,337.63,2.49,1.52,2026-08-09,11:57:00,A,86,6.1NRT,301.57,102.7,D,MODIS
47.00035,35.40356,330.35,2.48,1.52,2026-08-09,11:57:00,A,79,6.1NRT,301.62,59.27,D,MODIS
46.99691,35.37567,322.93,2.49,1.52,2026-08-09,11:57:00,A,51,6.1NRT,301.15,27.59,D,MODIS
46.95422,35.54015,320.66,2.45,1.51,2026-08-09,11:57:00,A,26,6.1NRT,300.26,24.34,D,MODIS
45.46622,33.87177,323.57,3.35,1.73,2026-08-09,11:57:00,A,77,6.1NRT,299.42,47.58,D,MODIS
45.46816,33.87449,324.77,3.35,1.73,2026-08-09,11:57:00,A,78,6.1NRT,299.45,51.74,D,MODIS
47.67895,37.01104,331.89,1.95,1.36,2026-08-09,11:57:00,A,81,6.1NRT,302.15,52.41,D,MODIS
47.66196,36.99266,326.84,1.95,1.36,2026-08-09,11:57:00,A,67,6.1NRT,301.73,34.35,D,MODIS
47.66758,37.01673,347.38,1.95,1.36,2026-08-09,11:57:00,A,93,6.1NRT,303.28,118.72,D,MODIS
47.66796,36.99698,336.61,1.95,1.36,2026-08-09,11:57:00,A,85,6.1NRT,303.06,68.93,D,MODIS
47.67345,37.02119,344.53,1.95,1.36,2026-08-09,11:57:00,A,91,6.1NRT,302.85,103.69,D,MODIS
47.65662,37.00292,326.25,1.95,1.36,2026-08-09,11:57:00,A,74,6.1NRT,298.93,33.89,D,MODIS
47.66211,37.02703,325.56,1.95,1.36,2026-08-09,11:57:00,A,64,6.1NRT,301.27,31.36,D,MODIS
47.51656,30.61875,312.45,4.19,1.9,2026-08-09,11:57:00,A,61,6.1NRT,293.3,53.69,D,MODIS
49.48569,39.46967,319.18,1.33,1.14,2026-08-09,11:57:00,A,56,6.1NRT,302.44,11.24,D,MODIS
48.91823,38.5033,325.53,1.52,1.22,2026-08-09,11:57:00,A,50,6.1NRT,297.54,25.04,D,MODIS
48.92229,38.52269,324.53,1.51,1.21,2026-08-09,11:57:00,A,37,6.1NRT,297.85,20.77,D,MODIS
48.74584,37.85864,320.04,1.65,1.26,2026-08-09,11:57:00,A,70,6.1NRT,299.47,17.5,D,MODIS
48.21518,36.83297,321.78,1.91,1.35,2026-08-09,11:57:00,A,72,6.1NRT,299.19,28.26,D,MODIS
48.22067,36.8567,321.34,1.91,1.35,2026-08-09,11:57:00,A,72,6.1NRT,298.75,26.1,D,MODIS
48.20899,36.84286,325.49,1.91,1.35,2026-08-09,11:57:00,A,70,6.1NRT,299.01,35.56,D,MODIS
47.28855,33.71137,320.18,2.97,1.64,2026-08-09,11:57:00,A,54,6.1NRT,290.13,44.45,D,MODIS
48.07947,36.91482,320.81,1.91,1.35,2026-08-09,11:57:00,A,69,6.1NRT,302.07,21.34,D,MODIS
48.04052,36.80061,317.73,1.95,1.36,2026-08-09,11:57:00,A,53,6.1NRT,298.77,13.81,D,MODIS
47.14379,33.59455,328.2,3.05,1.66,2026-08-09,11:57:00,A,79,6.1NRT,298,73.09,D,MODIS
47.15351,33.63089,343.06,3.03,1.66,2026-08-09,11:57:00,A,91,6.1NRT,297.42,183.16,D,MODIS
47.13021,33.60246,323.43,3.05,1.66,2026-08-09,11:57:00,A,73,6.1NRT,297.35,49.11,D,MODIS
47.13994,33.63871,327.25,3.03,1.66,2026-08-09,11:57:00,A,78,6.1NRT,295.18,69.07,D,MODIS
47.33982,34.39633,319.46,2.73,1.58,2026-08-09,11:57:00,A,66,6.1NRT,295.58,36.68,D,MODIS
47.08325,33.54518,325.23,3.08,1.67,2026-08-09,11:57:00,A,55,6.1NRT,297.67,54.96,D,MODIS
47.14241,33.59949,338.09,3.05,1.66,2026-08-09,11:57:00,A,87,6.1NRT,298.06,143.68,D,MODIS
47.15194,33.63591,344.56,3.03,1.66,2026-08-09,11:57:00,A,91,6.1NRT,297.14,198.17,D,MODIS
47.33458,34.40364,321.87,2.73,1.58,2026-08-09,11:57:00,A,68,6.1NRT,296.13,47.27,D,MODIS
47.07249,33.51325,320.32,3.09,1.67,2026-08-09,11:57:00,A,64,6.1NRT,296.6,35.39,D,MODIS
47.08226,33.55002,322.87,3.08,1.67,2026-08-09,11:57:00,A,70,6.1NRT,297.64,47.87,D,MODIS
47.968,37.48043,320.6,1.81,1.32,2026-08-09,11:57:00,A,58,6.1NRT,301.44,16.79,D,MODIS
47.75836,36.66475,331,2.02,1.38,2026-08-09,11:57:00,A,72,6.1NRT,301.09,47.7,D,MODIS
47.0295,33.83839,323.42,2.99,1.64,2026-08-09,11:57:00,A,69,6.1NRT,297.25,52.62,D,MODIS
47.00422,35.40548,328.58,2.48,1.52,2026-08-09,11:57:00,A,77,6.1NRT,301.61,52.22,D,MODIS
47.36126,35.18456,319.9,2.48,1.52,2026-08-09,11:57:00,A,55,6.1NRT,298.65,26.81,D,MODIS
47.61486,36.40305,324.99,2.1,1.41,2026-08-09,11:57:00,A,46,6.1NRT,303.25,29.62,D,MODIS
47.60313,36.40915,323.82,2.1,1.41,2026-08-09,11:57:00,A,36,6.1NRT,301.61,26.56,D,MODIS
46.92409,35.31226,322.28,2.52,1.53,2026-08-09,11:57:00,A,64,6.1NRT,300.98,24.28,D,MODIS
47.58341,36.7397,322.89,2.02,1.39,2026-08-09,11:57:00,A,68,6.1NRT,303.18,26,D,MODIS
46.95842,35.56393,321.04,2.44,1.51,2026-08-09,11:57:00,A,63,6.1NRT,299.17,25.73,D,MODIS
46.48244,32.78485,315.87,3.02,1.65,2026-08-09,13:33:00,A,41,6.1NRT,293.11,20.9,D,MODIS
47.02187,33.81945,321.67,3.49,1.76,2026-08-09,13:33:00,A,66,6.1NRT,295.35,58.63,D,MODIS
47.08627,33.54124,329.63,3.37,1.73,2026-08-09,13:33:00,A,80,6.1NRT,295.33,106.03,D,MODIS
47.13568,33.62462,319.68,3.41,1.74,2026-08-09,13:33:00,A,51,6.1NRT,294.66,34.16,D,MODIS
47.15099,33.62331,324.15,3.41,1.74,2026-08-09,13:33:00,A,74,6.1NRT,295.48,61.18,D,MODIS
47.14689,33.61932,327.36,3.41,1.74,2026-08-09,13:33:00,A,78,6.1NRT,295.48,84.41,D,MODIS
46.65868,35.00249,306.71,3.85,1.83,2026-08-09,16:54:00,T,69,6.1NRT,291.29,37.11,N,MODIS
46.66693,34.99105,308.26,3.85,1.83,2026-08-09,16:54:00,T,74,6.1NRT,291.26,43,N,MODIS
47.03597,33.84022,304.53,4.28,1.91,2026-08-09,16:54:00,T,60,6.1NRT,288.63,38.78,D,MODIS
47.04047,33.83256,304.35,4.28,1.91,2026-08-09,16:54:00,T,60,6.1NRT,288.63,38.42,D,MODIS
48.62414,37.9376,300.4,2.34,1.48,2026-08-09,16:54:00,T,27,6.1NRT,287.51,8.22,N,MODIS
49.65366,37.62655,300.81,2.25,1.45,2026-08-09,16:54:00,T,34,6.1NRT,290.11,10.74,N,MODIS
49.07075,32.42992,302.21,4.25,1.91,2026-08-09,16:54:00,T,48,6.1NRT,288.76,40.85,D,MODIS
49.05553,32.37772,302.2,4.28,1.91,2026-08-09,16:54:00,T,47,6.1NRT,288.9,41.67,D,MODIS
49.07485,32.4198,303.31,4.25,1.91,2026-08-09,16:54:00,T,54,6.1NRT,288.58,42.87,D,MODIS
49.5156,33.10921,311.41,3.8,1.82,2026-08-09,16:54:00,T,82,6.1NRT,289.55,74.65,D,MODIS
49.5216,33.15322,300.21,3.78,1.82,2026-08-09,16:54:00,T,21,6.1NRT,289.15,26.47,D,MODIS
49.50834,33.10664,311.18,3.8,1.82,2026-08-09,16:54:00,T,82,6.1NRT,289.41,74.76,D,MODIS
51.55965,33.37498,304.8,3.11,1.67,2026-08-09,16:56:00,T,62,6.1NRT,289.13,37.51,D,MODIS
51.54877,33.33501,303.74,3.13,1.68,2026-08-09,16:56:00,T,57,6.1NRT,288.67,34.7,D,MODIS
51.55935,33.38219,301.51,3.11,1.67,2026-08-09,16:56:00,T,42,6.1NRT,289.11,27.19,D,MODIS
51.54862,33.34202,307.16,3.13,1.68,2026-08-09,16:56:00,T,71,6.1NRT,288.7,45.29,D,MODIS
46.48909,32.79153,313.78,2.04,1.39,2026-08-09,18:32:00,T,88,6.1NRT,291.79,30.57,N,MODIS
47.03283,33.8579,303.31,2.38,1.49,2026-08-09,18:32:00,T,24,6.1NRT,289.58,14.36,N,MODIS
47.22702,34.91777,302.61,2.74,1.58,2026-08-09,18:32:00,T,50,6.1NRT,289.79,17.88,N,MODIS
47.18225,33.55458,313.11,2.29,1.47,2026-08-09,18:32:00,T,86,6.1NRT,287.53,39.54,N,MODIS
47.18074,33.54948,307.83,2.29,1.47,2026-08-09,18:32:00,T,73,6.1NRT,286.68,27.31,N,MODIS
47.40827,33.24384,306.27,2.22,1.44,2026-08-09,18:32:00,T,67,6.1NRT,287.56,23.44,N,MODIS
47.29421,31.545,302.53,1.79,1.31,2026-08-09,18:32:00,T,50,6.1NRT,289.59,12.01,N,MODIS
47.4597,31.98954,315.52,1.9,1.35,2026-08-09,18:32:00,T,91,6.1NRT,290.43,35.66,N,MODIS
47.61639,30.03594,316.81,1.51,1.21,2026-08-09,18:32:00,T,94,6.1NRT,290.39,28.93,N,MODIS
48.18491,35.68636,314.13,3.08,1.67,2026-08-09,18:32:00,T,89,6.1NRT,284.59,64.13,N,MODIS
48.18538,35.68107,311.37,3.08,1.67,2026-08-09,18:32:00,T,82,6.1NRT,284.28,54.03,N,MODIS
47.8302,29.7214,301.33,1.46,1.2,2026-08-09,18:32:00,T,40,6.1NRT,288.31,9.45,N,MODIS
47.93751,29.91102,311.69,1.5,1.21,2026-08-09,18:32:00,T,83,6.1NRT,289.41,21.41,N,MODIS
47.94812,29.90877,300.79,1.5,1.21,2026-08-09,18:32:00,T,34,6.1NRT,288.68,9.3,N,MODIS
47.94646,29.88927,310.64,1.5,1.21,2026-08-09,18:32:00,T,81,6.1NRT,288.94,20.39,N,MODIS
47.93587,29.8915,319.32,1.5,1.21,2026-08-09,18:32:00,T,98,6.1NRT,288.98,32.97,N,MODIS
46.3849,33.79602,301.46,2.32,1.47,2026-08-09,18:32:00,T,41,6.1NRT,290.77,10.17,N,MODIS
46.38301,33.78928,301.75,2.32,1.47,2026-08-09,18:32:00,T,44,6.1NRT,290.8,10.84,N,MODIS
46.47681,32.79317,306.14,2.04,1.39,2026-08-09,18:32:00,T,67,6.1NRT,291.8,15.48,N,MODIS
