latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.84517,36.31073,316.6,1,1,2025-09-07,07:24:00,T,65,6.1NRT,300.65,7.08,D,MODIS
46.95723,35.96588,345.8,1,1,2025-09-07,07:24:00,T,93,6.1NRT,302.63,46.38,D,MODIS
47.86895,36.39905,321.97,1,1,2025-09-07,07:24:00,T,70,6.1NRT,300.97,12.58,D,MODIS
47.87079,36.38612,322.23,1,1,2025-09-07,07:24:00,T,65,6.1NRT,301.03,12.62,D,MODIS
47.95425,37.76543,313.61,1.02,1.01,2025-09-07,07:24:00,T,50,6.1NRT,296.8,8.69,D,MODIS
48.36744,37.00868,312.34,1,1,2025-09-07,07:24:00,T,43,6.1NRT,297.52,6.22,D,MODIS
47.03471,35.80294,335.7,1,1,2025-09-07,07:24:00,T,86,6.1NRT,304.32,28.1,D,MODIS
46.95903,35.95316,320.32,1,1,2025-09-07,07:24:00,T,68,6.1NRT,301.48,10.57,D,MODIS
48.31511,37.84407,316.59,1.02,1.01,2025-09-07,07:24:00,T,65,6.1NRT,300.08,8.96,D,MODIS
48.27368,38.41024,336.65,1.04,1.02,2025-09-07,07:24:00,T,88,6.1NRT,302.48,33.64,D,MODIS
47.27608,34.4165,315.79,1.05,1.02,2025-09-07,07:24:00,T,58,6.1NRT,302.45,5.11,D,MODIS
48.27583,38.39676,322.58,1.04,1.02,2025-09-07,07:24:00,T,77,6.1NRT,300.32,14.7,D,MODIS
48.56423,38.92807,325.23,1.06,1.03,2025-09-07,07:24:00,T,79,6.1NRT,300.87,18.8,D,MODIS
46.49756,34.27263,325.36,1.04,1.02,2025-09-07,12:06:00,A,71,6.1NRT,306.71,12.02,D,MODIS
45.043,33.66,320.11,1,1,2025-09-07,12:06:00,A,66,6.1NRT,306.07,7.3,D,MODIS
45.04475,33.67229,335.38,1,1,2025-09-07,12:06:00,A,86,6.1NRT,306.79,25.69,D,MODIS
45.3121,28.55934,438.88,1.28,1.12,2025-09-07,12:06:00,A,87,6.1NRT,323.56,820.02,D,MODIS
45.31502,28.57484,369.08,1.28,1.12,2025-09-07,12:06:00,A,75,6.1NRT,302.32,150.35,D,MODIS
45.3025,28.56304,369.34,1.28,1.12,2025-09-07,12:06:00,A,87,6.1NRT,301.2,154.61,D,MODIS
46.34167,32.38103,321.4,1,1,2025-09-07,12:06:00,A,60,6.1NRT,305.29,8.24,D,MODIS
46.51817,33.93632,324.42,1.02,1.01,2025-09-07,12:06:00,A,70,6.1NRT,307.92,10.4,D,MODIS
46.75454,35.89372,324.94,1.16,1.07,2025-09-07,12:06:00,A,72,6.1NRT,300.89,16.55,D,MODIS
46.51991,33.94924,321.71,1.03,1.01,2025-09-07,12:06:00,A,64,6.1NRT,308.21,7.25,D,MODIS
45.3217,28.55564,327.03,1.28,1.12,2025-09-07,12:06:00,A,60,6.1NRT,302.92,20.63,D,MODIS
45.48055,28.39858,321.44,1.29,1.13,2025-09-07,12:06:00,A,54,6.1NRT,305.78,12.22,D,MODIS
46.19313,32.57084,323.63,1,1,2025-09-07,12:06:00,A,66,6.1NRT,308.11,8.38,D,MODIS
46.49582,34.25954,332.28,1.04,1.02,2025-09-07,12:06:00,A,81,6.1NRT,306.11,20.75,D,MODIS
47.07105,36.81805,337.08,1.27,1.12,2025-09-07,12:06:00,A,86,6.1NRT,305.17,40.76,D,MODIS
47.06928,36.8017,344.6,1.26,1.12,2025-09-07,12:06:00,A,91,6.1NRT,306.42,58.17,D,MODIS
46.79803,34.02718,320.66,1.03,1.02,2025-09-07,12:06:00,A,64,6.1NRT,307.88,6.24,D,MODIS
46.71653,32.46132,330.09,1,1,2025-09-07,12:06:00,A,79,6.1NRT,305.69,17.25,D,MODIS
46.71466,32.44873,322.71,1,1,2025-09-07,12:06:00,A,48,6.1NRT,305.14,8.33,D,MODIS
47.38501,35.99082,316.3,1.19,1.08,2025-09-07,12:06:00,A,53,6.1NRT,302.7,6.2,D,MODIS
47.68798,36.41345,320.86,1.24,1.11,2025-09-07,12:06:00,A,64,6.1NRT,304.75,12.66,D,MODIS
47.68621,36.39739,341.31,1.24,1.11,2025-09-07,12:06:00,A,89,6.1NRT,303.4,49.91,D,MODIS
47.69767,36.41114,322.95,1.24,1.11,2025-09-07,12:06:00,A,71,6.1NRT,304.72,15.64,D,MODIS
47.69588,36.39506,326.11,1.24,1.11,2025-09-07,12:06:00,A,75,6.1NRT,302.69,20.57,D,MODIS
47.92567,36.33657,317.61,1.24,1.11,2025-09-07,12:06:00,A,62,6.1NRT,304.47,8.69,D,MODIS
48.08583,37.4757,323.59,1.4,1.17,2025-09-07,12:06:00,A,70,6.1NRT,302.76,21.11,D,MODIS
48.084,37.45747,328.15,1.39,1.17,2025-09-07,12:06:00,A,79,6.1NRT,301.66,29.45,D,MODIS
48.19678,37.78873,316.61,1.45,1.19,2025-09-07,12:06:00,A,56,6.1NRT,300.84,9,D,MODIS
48.1916,37.52188,325.32,1.41,1.17,2025-09-07,12:06:00,A,71,6.1NRT,300.82,24.07,D,MODIS
48.20189,37.51965,326.59,1.41,1.17,2025-09-07,12:06:00,A,73,6.1NRT,302.93,26.55,D,MODIS
48.21082,37.52923,328.63,1.41,1.18,2025-09-07,12:06:00,A,69,6.1NRT,302.53,31.22,D,MODIS
48.20905,37.51091,324,1.41,1.17,2025-09-07,12:06:00,A,64,6.1NRT,303.89,22.97,D,MODIS
48.11488,36.0312,323.11,1.21,1.1,2025-09-07,12:06:00,A,72,6.1NRT,306,14.92,D,MODIS
48.31947,37.77436,317.47,1.45,1.19,2025-09-07,12:06:00,A,61,6.1NRT,303.11,11.95,D,MODIS
48.31356,37.77017,319.69,1.45,1.19,2025-09-07,12:06:00,A,67,6.1NRT,303.63,15.4,D,MODIS
48.3504,36.98767,323.96,1.34,1.15,2025-09-07,12:06:00,A,74,6.1NRT,300.2,22.33,D,MODIS
47.53111,30.16463,320.57,1.05,1.02,2025-09-07,12:06:00,A,67,6.1NRT,306.27,7.6,D,MODIS
48.53017,37.25291,320.77,1.38,1.16,2025-09-07,12:06:00,A,60,6.1NRT,299.67,18.14,D,MODIS
48.52832,37.23467,314.01,1.38,1.16,2025-09-07,12:06:00,A,42,6.1NRT,301.03,8.48,D,MODIS
48.55623,36.90935,323.22,1.34,1.15,2025-09-07,12:06:00,A,73,6.1NRT,303.57,17.97,D,MODIS
48.55441,36.89172,318.02,1.33,1.14,2025-09-07,12:06:00,A,64,6.1NRT,304.19,10.58,D,MODIS
47.79409,30.80368,326.13,1.02,1.01,2025-09-07,12:06:00,A,76,6.1NRT,305,13.68,D,MODIS
48.47857,34.08885,315.12,1.07,1.03,2025-09-07,12:06:00,A,33,6.1NRT,300.9,7.23,D,MODIS
48.99874,37.91948,312.7,1.51,1.21,2025-09-07,12:06:00,A,42,6.1NRT,300.63,8.27,D,MODIS
49.07826,38.56278,317.94,1.62,1.25,2025-09-07,12:06:00,A,66,6.1NRT,298.51,18.29,D,MODIS
49.07635,38.54088,313.13,1.62,1.25,2025-09-07,12:06:00,A,43,6.1NRT,300.03,9.8,D,MODIS
49.03728,37.36712,318.6,1.42,1.18,2025-09-07,12:06:00,A,44,6.1NRT,302.9,17.04,D,MODIS
49.04942,37.38341,317.72,1.42,1.18,2025-09-07,12:06:00,A,40,6.1NRT,300.34,15.81,D,MODIS
49.20027,37.44141,315.39,1.44,1.19,2025-09-07,12:06:00,A,53,6.1NRT,301.05,10.94,D,MODIS
49.19472,37.43721,312.73,1.44,1.19,2025-09-07,12:06:00,A,27,6.1NRT,299.61,6.67,D,MODIS
49.35778,37.85819,311.65,1.51,1.21,2025-09-07,12:06:00,A,38,6.1NRT,298.84,7.06,D,MODIS
49.34362,37.47549,318.79,1.45,1.19,2025-09-07,12:06:00,A,68,6.1NRT,299.31,17.55,D,MODIS
49.59027,38.05004,314.72,1.56,1.23,2025-09-07,12:06:00,A,58,6.1NRT,299.59,13.81,D,MODIS
49.53245,36.51894,313.26,1.32,1.14,2025-09-07,12:06:00,A,53,6.1NRT,296.95,14.03,D,MODIS
49.67124,37.71112,326.68,1.5,1.21,2025-09-07,12:06:00,A,80,6.1NRT,299.52,33.37,D,MODIS
49.67766,37.72324,316.13,1.51,1.21,2025-09-07,12:06:00,A,66,6.1NRT,299.51,13.73,D,MODIS
49.67585,37.70303,322.2,1.5,1.21,2025-09-07,12:06:00,A,75,6.1NRT,299.97,24.43,D,MODIS
49.73307,37.50498,315.52,1.47,1.2,2025-09-07,12:06:00,A,65,6.1NRT,297.99,14.5,D,MODIS
49.73114,37.48471,310.51,1.47,1.2,2025-09-07,12:06:00,A,36,6.1NRT,297.59,6.97,D,MODIS
48.67935,28.01589,327.7,1.17,1.08,2025-09-07,12:06:00,A,77,6.1NRT,300.24,24.5,D,MODIS
48.67662,28.00092,315.45,1.17,1.08,2025-09-07,12:06:00,A,63,6.1NRT,300.61,9.74,D,MODIS
50.93946,28.04736,303.25,1.08,1.04,2025-09-07,12:06:00,A,10,6.1NRT,292.15,3.52,D,MODIS
45.03605,33.67479,322.44,1,1,2025-09-07,12:06:00,A,73,6.1NRT,306.21,9.82,D,MODIS
45.31297,28.56791,311.71,1.25,1.11,2025-09-07,18:32:00,T,51,6.1NRT,288.93,15.19,N,MODIS
49.60443,38.05188,300.76,1.59,1.24,2025-09-07,18:32:00,T,33,6.1NRT,287.03,10.77,N,MODIS
45.30343,28.57141,305.96,1.25,1.11,2025-09-07,18:32:00,T,32,6.1NRT,287.37,10.34,N,MODIS
45.3007,28.55617,318.21,1.25,1.11,2025-09-07,18:32:00,T,96,6.1NRT,289.52,23.41,N,MODIS
46.20443,29.21168,301.48,1.15,1.07,2025-09-07,18:32:00,T,41,6.1NRT,287.37,7.19,N,MODIS
47.86987,33.4428,306.1,1.03,1.02,2025-09-07,18:32:00,T,67,6.1NRT,290.18,8.43,N,MODIS
46.50426,31.90366,303.28,1,1,2025-09-07,18:32:00,T,54,6.1NRT,291.12,5.26,N,MODIS
