latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
47.00291,33.79911,363.88,1.05,1.02,2026-06-17,12:44:00,A,100,6.1NRT,303.1,96.34,D,MODIS
47.01547,33.61721,332.47,1.04,1.02,2026-06-17,12:44:00,A,63,6.1NRT,303.71,26.66,D,MODIS
47.23449,33.87339,358.25,1.05,1.03,2026-06-17,12:44:00,A,86,6.1NRT,307.21,77.09,D,MODIS
47.23273,33.85997,326.83,1.05,1.03,2026-06-17,12:44:00,A,71,6.1NRT,307.7,16.78,D,MODIS
47.29226,33.75399,322.03,1.05,1.02,2026-06-17,12:44:00,A,40,6.1NRT,307.38,11.46,D,MODIS
47.2905,33.74062,321.41,1.05,1.02,2026-06-17,12:44:00,A,69,6.1NRT,306.98,10.77,D,MODIS
47.33646,33.950920000000004,332.23,1.06,1.03,2026-06-17,12:44:00,A,68,6.1NRT,305.43,23.5,D,MODIS
47.34715,33.96196,354.84,1.06,1.03,2026-06-17,12:44:00,A,0,6.1NRT,303.95,69.39,D,MODIS
47.34538,33.94838,330.09,1.06,1.03,2026-06-17,12:44:00,A,67,6.1NRT,306.05,20.37,D,MODIS
47.3684,33.90707,359.63,1.06,1.03,2026-06-17,12:44:00,A,94,6.1NRT,304.66,83.17,D,MODIS
47.36666,33.89354,368.13,1.06,1.03,2026-06-17,12:44:00,A,94,6.1NRT,307.99,110.05,D,MODIS
47.87452,35.18895,316.07,1.17,1.08,2026-06-17,12:44:00,A,55,6.1NRT,303.06,7.74,D,MODIS
48.0869,36.58409,316.97,1.34,1.15,2026-06-17,12:44:00,A,66,6.1NRT,299.55,14.71,D,MODIS
47.85453,33.44976,337.33,1.04,1.02,2026-06-17,12:44:00,A,83,6.1NRT,303.79,32.76,D,MODIS
49.15573,37.4472,326.1,1.52,1.22,2026-06-17,12:44:00,A,62,6.1NRT,297.93,35.8,D,MODIS
46.48288,31.95761,302.07,1.29,1.13,2026-06-17,18:24:00,T,46,6.1NRT,290.37,6.86,N,MODIS
46.68435,32.47671,301.57,1.37,1.16,2026-06-17,18:24:00,T,42,6.1NRT,289.14,7.29,N,MODIS
46.90047,33.65898,313.13,1.58,1.24,2026-06-17,18:24:00,T,86,6.1NRT,290.33,24,N,MODIS
46.79325,32.90961,309.09,1.44,1.19,2026-06-17,18:24:00,T,76,6.1NRT,288.82,16.85,N,MODIS
46.79486,32.92815,302.51,1.45,1.19,2026-06-17,18:24:00,T,50,6.1NRT,288.82,9.65,N,MODIS
46.8021,33.13724,306.92,1.48,1.2,2026-06-17,18:24:00,T,56,6.1NRT,290.24,12.8,N,MODIS
46.78811,32.91615,313.02,1.44,1.19,2026-06-17,18:24:00,T,86,6.1NRT,288.55,20.15,N,MODIS
46.80861,33.14153,305.02,1.48,1.2,2026-06-17,18:24:00,T,57,6.1NRT,290.07,10.93,N,MODIS
46.80384,33.72269,300.18,1.58,1.24,2026-06-17,18:24:00,T,20,6.1NRT,289.22,8.98,N,MODIS
47.2358,33.87021,300.23,1.63,1.26,2026-06-17,18:26:00,T,22,6.1NRT,288.72,8.05,N,MODIS
47.23575,33.8757,302.85,1.63,1.26,2026-06-17,18:26:00,T,52,6.1NRT,288.86,10.32,N,MODIS
