latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
49.31923,37.72654,317.71,1.03,1.02,2025-10-02,11:51:00,A,78,6.1NRT,291.93,13.79,D,MODIS
49.82251,38.85179,302.21,1.11,1.05,2025-10-02,11:51:00,A,47,6.1NRT,287.5,5.18,D,MODIS
47.36828,36.48637,306.47,1,1,2025-10-02,11:51:00,A,58,6.1NRT,295.29,4.13,D,MODIS
48.53627,37.70369,310.4,1.02,1.01,2025-10-02,11:51:00,A,68,6.1NRT,293.23,7.94,D,MODIS
48.46296,38.75766,305.56,1.07,1.03,2025-10-02,11:51:00,A,54,6.1NRT,294.25,5.62,D,MODIS
48.78199,39.16435,328.93,1.1,1.05,2025-10-02,11:51:00,A,52,6.1NRT,295.53,25.86,D,MODIS
48.63316,37.93249,381.14,1.03,1.01,2025-10-02,11:51:00,A,75,6.1NRT,298.22,161.71,D,MODIS
48.168,37.57404,312.58,1.01,1.01,2025-10-02,11:51:00,A,62,6.1NRT,295.59,8.52,D,MODIS
48.63135,37.91897,412.13,1.03,1.01,2025-10-02,11:51:00,A,94,6.1NRT,307.18,345.15,D,MODIS
48.34336,39.58878,305.98,1.12,1.06,2025-10-02,11:51:00,A,58,6.1NRT,294.56,5.71,D,MODIS
48.80754,39.14204,336.48,1.1,1.05,2025-10-02,11:51:00,A,66,6.1NRT,296.84,36.83,D,MODIS
48.80576,39.12761,354.15,1.1,1.05,2025-10-02,11:51:00,A,95,6.1NRT,298.05,75.03,D,MODIS
47.98415,37.52092,313.18,1.01,1,2025-10-02,11:51:00,A,72,6.1NRT,296.38,9.21,D,MODIS
48.80397,39.11317,363.34,1.1,1.05,2025-10-02,11:51:00,A,100,6.1NRT,300.1,104.94,D,MODIS
48.80218,39.09871,356.67,1.1,1.05,2025-10-02,11:51:00,A,98,6.1NRT,300.92,86.55,D,MODIS
48.05932,38.99087,333.14,1.07,1.03,2025-10-02,11:51:00,A,88,6.1NRT,296.25,33.61,D,MODIS
48.64711,37.89994,307.33,1.03,1.01,2025-10-02,11:51:00,A,48,6.1NRT,295.05,5.15,D,MODIS
48.81307,39.11058,333.52,1.1,1.05,2025-10-02,11:51:00,A,88,6.1NRT,292.13,35.04,D,MODIS
48.06109,39.00473,339.27,1.07,1.03,2025-10-02,11:51:00,A,91,6.1NRT,294.99,43.94,D,MODIS
48.81127,39.09609,342.58,1.1,1.05,2025-10-02,11:51:00,A,93,6.1NRT,292.64,52.81,D,MODIS
48.84605,39.17083,319.94,1.1,1.05,2025-10-02,11:51:00,A,79,6.1NRT,293.35,17.87,D,MODIS
48.84425,39.15608,317.8,1.1,1.05,2025-10-02,11:51:00,A,77,6.1NRT,294.02,15.66,D,MODIS
48.05034,38.99353,317.87,1.07,1.03,2025-10-02,11:51:00,A,76,6.1NRT,297.51,14.7,D,MODIS
48.05212,39.00748,335.43,1.07,1.03,2025-10-02,11:51:00,A,89,6.1NRT,298.91,37.7,D,MODIS
48.7875,38.33486,307.03,1.05,1.02,2025-10-02,11:51:00,A,62,6.1NRT,294.51,6.19,D,MODIS
48.86921,37.89844,305.99,1.03,1.02,2025-10-02,11:51:00,A,58,6.1NRT,291.83,5.88,D,MODIS
47.93662,38.40173,316.96,1.04,1.02,2025-10-02,11:51:00,A,75,6.1NRT,294.8,13.19,D,MODIS
49.09343,39.37876,307.56,1.13,1.06,2025-10-02,11:51:00,A,64,6.1NRT,294.25,6.38,D,MODIS
47.58243,36.55055,321.2,1,1,2025-10-02,11:51:00,A,79,6.1NRT,295.41,16.1,D,MODIS
