latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,instrument
52.35836,33.27971,307.31,3.02,1.65,2026-04-22,13:14:00,A,55,6.1NRT,288.3,32.67,D,MODIS
52.35679,33.23609,306.92,3,1.65,2026-04-22,13:14:00,A,48,6.1NRT,289.06,30.82,D,MODIS
50.54224,31.65776,338.25,2.39,1.49,2026-04-22,13:14:00,A,91,6.1NRT,296.54,123.58,D,MODIS
50.54416,31.6908,368.32,2.4,1.49,2026-04-22,13:14:00,A,100,6.1NRT,295.79,375.76,D,MODIS
50.53101,31.69263,315.58,2.4,1.49,2026-04-22,13:14:00,A,64,6.1NRT,292.55,31.48,D,MODIS
51.48741,31.73653,308.38,2.47,1.51,2026-04-22,13:14:00,A,67,6.1NRT,289.61,25.65,D,MODIS
51.17079,24.56437,314.28,1.15,1.07,2026-04-22,13:14:00,A,75,6.1NRT,295.21,13.16,D,MODIS
50.48717,34.0687,301.44,1,1,2026-04-22,17:58:00,T,41,6.1NRT,275.88,9.19,N,MODIS
51.19189,34.59956,304.8,1.01,1,2026-04-22,17:58:00,T,62,6.1NRT,274.87,11.02,N,MODIS
51.9839,31.52798,326.01,1.04,1.02,2026-04-22,17:58:00,T,100,6.1NRT,276.65,30.81,N,MODIS
51.99266,31.5243,321.08,1.04,1.02,2026-04-22,17:58:00,T,100,6.1NRT,275.74,25.22,N,MODIS
